GCF_002161325.1	99.65		2736972	55.5	lat_lon	not applicable
GCF_002161325.1	99.65		2736972	55.5	env_medium	not applicable
GCF_002161325.1	99.65		2736972	55.5	biotic_relationship	commensal
GCF_002161325.1	99.65		2736972	55.5	env_broad_scale	not applicable
GCF_002161325.1	99.65		2736972	55.5	strain	An78
GCF_002161325.1	99.65		2736972	55.5	health_state	healthy
GCF_002161325.1	99.65		2736972	55.5	env_local_scale	not applicable
GCF_002161325.1	99.65		2736972	55.5	host	Gallus gallus
GCF_002201495.1	99.3		2737357	55.5	strain	YL44
GCF_002201495.1	99.3		2737357	55.5	geo_loc_name	Switzerland: Zurich
GCF_002201495.1	99.3		2737357	55.5	ref_biomaterial	not applicable
GCF_002201495.1	99.3		2737357	55.5	collection_date	not applicable
GCF_002201495.1	99.3		2737357	55.5	isol_growth_condt	not applicable
GCF_002201495.1	99.3		2737357	55.5	env_local_scale	organic feature
GCF_002201495.1	99.3		2737357	55.5	env_broad_scale	intestine environment
GCF_002201495.1	99.3		2737357	55.5	lat_lon	47 N 8 E
GCF_002201495.1	99.3		2737357	55.5	env_medium	organic material
GCF_002201495.1	99.3		2737357	55.5	num_replicons	not applicable
GCF_002201495.1	99.3		2737357	55.5	host	Mus musculus
GCF_002201495.1	99.3		2737357	55.5	culture_collection	DSM:26127
GCF_002884915.1	98.94	1.06	3009091	58	strain	GP24
GCF_002884915.1	98.94	1.06	3009091	58	host	Homo sapiens
GCF_002884915.1	98.94	1.06	3009091	58	isolation_source	gut microbiota
GCF_002884915.1	98.94	1.06	3009091	58	collection_date	2015
GCF_002884915.1	98.94	1.06	3009091	58	geo_loc_name	China
GCF_002884915.1	98.94	1.06	3009091	58	sample_type	assembly
GCF_002884975.1	99.3	0.35	2902150	58.5	strain	GP22
GCF_002884975.1	99.3	0.35	2902150	58.5	host	Homo sapiens
GCF_002884975.1	99.3	0.35	2902150	58.5	isolation_source	gut microbiota
GCF_002884975.1	99.3	0.35	2902150	58.5	collection_date	2015
GCF_002884975.1	99.3	0.35	2902150	58.5	geo_loc_name	China
GCF_002884975.1	99.3	0.35	2902150	58.5	sample_type	assembly
GCF_002884995.1	98.94	0.7	3188864	58	strain	GP30
GCF_002884995.1	98.94	0.7	3188864	58	host	Homo sapiens
GCF_002884995.1	98.94	0.7	3188864	58	isolation_source	gut microbiota
GCF_002884995.1	98.94	0.7	3188864	58	collection_date	2015
GCF_002884995.1	98.94	0.7	3188864	58	geo_loc_name	China
GCF_002884995.1	98.94	0.7	3188864	58	sample_type	assembly
GCF_002885015.1	98.94	0.7	3113875	58	strain	GP12
GCF_002885015.1	98.94	0.7	3113875	58	host	Homo sapiens
GCF_002885015.1	98.94	0.7	3113875	58	isolation_source	gut microbiota
GCF_002885015.1	98.94	0.7	3113875	58	collection_date	2015
GCF_002885015.1	98.94	0.7	3113875	58	geo_loc_name	China
GCF_002885015.1	98.94	0.7	3113875	58	sample_type	assembly
GCF_002885025.1	98.94	0.35	3167448	58	strain	GP15
GCF_002885025.1	98.94	0.35	3167448	58	host	Homo sapiens
GCF_002885025.1	98.94	0.35	3167448	58	isolation_source	gut microbiota
GCF_002885025.1	98.94	0.35	3167448	58	collection_date	2015
GCF_002885025.1	98.94	0.35	3167448	58	geo_loc_name	China
GCF_002885025.1	98.94	0.35	3167448	58	sample_type	assembly
GCF_002885055.1	98.59	1.17	3174465	57.5	strain	GP11
GCF_002885055.1	98.59	1.17	3174465	57.5	host	Homo sapiens
GCF_002885055.1	98.59	1.17	3174465	57.5	isolation_source	gut microbiota
GCF_002885055.1	98.59	1.17	3174465	57.5	collection_date	2015
GCF_002885055.1	98.59	1.17	3174465	57.5	geo_loc_name	China
GCF_002885055.1	98.59	1.17	3174465	57.5	sample_type	assembly
GCF_002885075.1	98.94	0.35	3102828	58	strain	GP08
GCF_002885075.1	98.94	0.35	3102828	58	host	Mus musculus
GCF_002885075.1	98.94	0.35	3102828	58	isolation_source	gut microbiota
GCF_002885075.1	98.94	0.35	3102828	58	collection_date	2015
GCF_002885075.1	98.94	0.35	3102828	58	geo_loc_name	China
GCF_002885075.1	98.94	0.35	3102828	58	sample_type	assembly
GCF_002885095.1	98.94	0.35	3096868	58	strain	GP07
GCF_002885095.1	98.94	0.35	3096868	58	host	Homo sapiens
GCF_002885095.1	98.94	0.35	3096868	58	isolation_source	gut microbiota
GCF_002885095.1	98.94	0.35	3096868	58	collection_date	2015
GCF_002885095.1	98.94	0.35	3096868	58	geo_loc_name	China
GCF_002885095.1	98.94	0.35	3096868	58	sample_type	assembly
GCF_002885135.1	90.85	0.35	2660161	58	strain	BSH01
GCF_002885135.1	90.85	0.35	2660161	58	host	Homo sapiens
GCF_002885135.1	90.85	0.35	2660161	58	isolation_source	gut microbiota
GCF_002885135.1	90.85	0.35	2660161	58	collection_date	2011
GCF_002885135.1	90.85	0.35	2660161	58	geo_loc_name	China
GCF_002885135.1	90.85	0.35	2660161	58	sample_type	assembly
GCF_002885155.1	98.94		2795610	55.5	strain	GP43
GCF_002885155.1	98.94		2795610	55.5	host	Homo sapiens
GCF_002885155.1	98.94		2795610	55.5	isolation_source	gut microbiota
GCF_002885155.1	98.94		2795610	55.5	collection_date	2015
GCF_002885155.1	98.94		2795610	55.5	geo_loc_name	China
GCF_002885155.1	98.94		2795610	55.5	sample_type	assembly
GCF_002885165.1	99.65	0.35	2770301	55.5	strain	GP41
GCF_002885165.1	99.65	0.35	2770301	55.5	host	Homo sapiens
GCF_002885165.1	99.65	0.35	2770301	55.5	isolation_source	gut microbiota
GCF_002885165.1	99.65	0.35	2770301	55.5	collection_date	2015
GCF_002885165.1	99.65	0.35	2770301	55.5	geo_loc_name	China
GCF_002885165.1	99.65	0.35	2770301	55.5	sample_type	assembly
GCF_002885195.1	98.59		2750232	55.5	strain	GP36
GCF_002885195.1	98.59		2750232	55.5	host	Homo sapiens
GCF_002885195.1	98.59		2750232	55.5	isolation_source	gut microbiota
GCF_002885195.1	98.59		2750232	55.5	collection_date	2015
GCF_002885195.1	98.59		2750232	55.5	geo_loc_name	China
GCF_002885195.1	98.59		2750232	55.5	sample_type	assembly
GCF_002885215.1	100		2753166	55.5	strain	GP29
GCF_002885215.1	100		2753166	55.5	host	Homo sapiens
GCF_002885215.1	100		2753166	55.5	isolation_source	gut microbiota
GCF_002885215.1	100		2753166	55.5	collection_date	2015
GCF_002885215.1	100		2753166	55.5	geo_loc_name	China
GCF_002885215.1	100		2753166	55.5	sample_type	assembly
GCF_002885235.1	99.65	0.35	2843384	55.5	strain	GP21
GCF_002885235.1	99.65	0.35	2843384	55.5	host	Homo sapiens
GCF_002885235.1	99.65	0.35	2843384	55.5	isolation_source	gut microbiota
GCF_002885235.1	99.65	0.35	2843384	55.5	collection_date	2015
GCF_002885235.1	99.65	0.35	2843384	55.5	geo_loc_name	China
GCF_002885235.1	99.65	0.35	2843384	55.5	sample_type	assembly
GCF_002885255.1	100	0.35	2824426	55.5	strain	GP03
GCF_002885255.1	100	0.35	2824426	55.5	host	Homo sapiens
GCF_002885255.1	100	0.35	2824426	55.5	isolation_source	gut microbiota
GCF_002885255.1	100	0.35	2824426	55.5	collection_date	2015
GCF_002885255.1	100	0.35	2824426	55.5	geo_loc_name	China
GCF_002885255.1	100	0.35	2824426	55.5	sample_type	assembly
GCF_002885265.1	99.65		2762447	55	strain	GP01
GCF_002885265.1	99.65		2762447	55	host	Homo sapiens
GCF_002885265.1	99.65		2762447	55	isolation_source	gut microbiota
GCF_002885265.1	99.65		2762447	55	collection_date	2015
GCF_002885265.1	99.65		2762447	55	geo_loc_name	China
GCF_002885265.1	99.65		2762447	55	sample_type	assembly
GCF_002885295.1	100		2861208	55.5	strain	GP35
GCF_002885295.1	100		2861208	55.5	host	Homo sapiens
GCF_002885295.1	100		2861208	55.5	isolation_source	gut microbiota
GCF_002885295.1	100		2861208	55.5	collection_date	2015
GCF_002885295.1	100		2861208	55.5	geo_loc_name	China
GCF_002885295.1	100		2861208	55.5	sample_type	assembly
GCF_002885315.1	99.3		2720256	55.5	strain	GP27
GCF_002885315.1	99.3		2720256	55.5	host	Homo sapiens
GCF_002885315.1	99.3		2720256	55.5	isolation_source	gut microbiota
GCF_002885315.1	99.3		2720256	55.5	collection_date	2015
GCF_002885315.1	99.3		2720256	55.5	geo_loc_name	China
GCF_002885315.1	99.3		2720256	55.5	sample_type	assembly
GCF_002885335.1	99.3		2679074	55.5	strain	GP26
GCF_002885335.1	99.3		2679074	55.5	host	Mus musculus
GCF_002885335.1	99.3		2679074	55.5	isolation_source	gut microbiota
GCF_002885335.1	99.3		2679074	55.5	collection_date	2015
GCF_002885335.1	99.3		2679074	55.5	geo_loc_name	China
GCF_002885335.1	99.3		2679074	55.5	sample_type	assembly
GCF_002885355.1	100		2859287	55.5	strain	GP23
GCF_002885355.1	100		2859287	55.5	host	Homo sapiens
GCF_002885355.1	100		2859287	55.5	isolation_source	gut microbiota
GCF_002885355.1	100		2859287	55.5	collection_date	2015
GCF_002885355.1	100		2859287	55.5	geo_loc_name	China
GCF_002885355.1	100		2859287	55.5	sample_type	assembly
GCF_002885375.1	99.65		2820827	55.5	strain	GP20
GCF_002885375.1	99.65		2820827	55.5	host	Homo sapiens
GCF_002885375.1	99.65		2820827	55.5	isolation_source	gut microbiota
GCF_002885375.1	99.65		2820827	55.5	collection_date	2015
GCF_002885375.1	99.65		2820827	55.5	geo_loc_name	China
GCF_002885375.1	99.65		2820827	55.5	sample_type	assembly
GCF_002885395.1	99.3		2790954	55.5	strain	GP19
GCF_002885395.1	99.3		2790954	55.5	host	Homo sapiens
GCF_002885395.1	99.3		2790954	55.5	isolation_source	gut microbiota
GCF_002885395.1	99.3		2790954	55.5	collection_date	2015
GCF_002885395.1	99.3		2790954	55.5	geo_loc_name	China
GCF_002885395.1	99.3		2790954	55.5	sample_type	assembly
GCF_002885415.1	100		2672910	55.5	strain	GP16
GCF_002885415.1	100		2672910	55.5	host	Homo sapiens
GCF_002885415.1	100		2672910	55.5	isolation_source	gut microbiota
GCF_002885415.1	100		2672910	55.5	collection_date	2015
GCF_002885415.1	100		2672910	55.5	geo_loc_name	China
GCF_002885415.1	100		2672910	55.5	sample_type	assembly
GCF_002885425.1	99.3		2708328	55.5	strain	GP14
GCF_002885425.1	99.3		2708328	55.5	host	Homo sapiens
GCF_002885425.1	99.3		2708328	55.5	isolation_source	gut microbiota
GCF_002885425.1	99.3		2708328	55.5	collection_date	2015
GCF_002885425.1	99.3		2708328	55.5	geo_loc_name	China
GCF_002885425.1	99.3		2708328	55.5	sample_type	assembly
GCF_002885455.1	99.3		2679854	55.5	strain	GP13
GCF_002885455.1	99.3		2679854	55.5	host	Mus musculus
GCF_002885455.1	99.3		2679854	55.5	isolation_source	gut microbiota
GCF_002885455.1	99.3		2679854	55.5	collection_date	2015
GCF_002885455.1	99.3		2679854	55.5	geo_loc_name	China
GCF_002885455.1	99.3		2679854	55.5	sample_type	assembly
GCF_002885465.1	99.3		2679142	55.5	strain	GP02
GCF_002885465.1	99.3		2679142	55.5	host	Homo sapiens
GCF_002885465.1	99.3		2679142	55.5	isolation_source	gut microbiota
GCF_002885465.1	99.3		2679142	55.5	collection_date	2015
GCF_002885465.1	99.3		2679142	55.5	geo_loc_name	China
GCF_002885465.1	99.3		2679142	55.5	sample_type	assembly
GCF_002885475.1	96.13		2645537	55.5	strain	BSM09
GCF_002885475.1	96.13		2645537	55.5	host	Mus musculus
GCF_002885475.1	96.13		2645537	55.5	isolation_source	gut microbiota
GCF_002885475.1	96.13		2645537	55.5	collection_date	2013
GCF_002885475.1	96.13		2645537	55.5	geo_loc_name	China
GCF_002885475.1	96.13		2645537	55.5	sample_type	assembly
GCF_002885515.1	99.12	0.7	3197742	58	strain	GP42
GCF_002885515.1	99.12	0.7	3197742	58	host	Homo sapiens
GCF_002885515.1	99.12	0.7	3197742	58	isolation_source	gut microbiota
GCF_002885515.1	99.12	0.7	3197742	58	collection_date	2015
GCF_002885515.1	99.12	0.7	3197742	58	geo_loc_name	China
GCF_002885515.1	99.12	0.7	3197742	58	sample_type	assembly
GCF_002885535.1	98.59	1.17	3143021	58	strain	GP25
GCF_002885535.1	98.59	1.17	3143021	58	host	Homo sapiens
GCF_002885535.1	98.59	1.17	3143021	58	isolation_source	gut microbiota
GCF_002885535.1	98.59	1.17	3143021	58	collection_date	2015
GCF_002885535.1	98.59	1.17	3143021	58	geo_loc_name	China
GCF_002885535.1	98.59	1.17	3143021	58	sample_type	assembly
GCF_002885555.1	99.12	1.06	3202443	57.5	strain	GP10
GCF_002885555.1	99.12	1.06	3202443	57.5	host	Mus musculus
GCF_002885555.1	99.12	1.06	3202443	57.5	isolation_source	gut microbiota
GCF_002885555.1	99.12	1.06	3202443	57.5	collection_date	2015
GCF_002885555.1	99.12	1.06	3202443	57.5	geo_loc_name	China
GCF_002885555.1	99.12	1.06	3202443	57.5	sample_type	assembly
GCF_002885575.1	100		2883372	55.5	strain	GP39
GCF_002885575.1	100		2883372	55.5	host	Homo sapiens
GCF_002885575.1	100		2883372	55.5	isolation_source	gut microbiota
GCF_002885575.1	100		2883372	55.5	collection_date	2015
GCF_002885575.1	100		2883372	55.5	geo_loc_name	China
GCF_002885575.1	100		2883372	55.5	sample_type	assembly
GCF_002885595.1	100		2846238	55	strain	GP38
GCF_002885595.1	100		2846238	55	host	Homo sapiens
GCF_002885595.1	100		2846238	55	isolation_source	gut microbiota
GCF_002885595.1	100		2846238	55	collection_date	2015
GCF_002885595.1	100		2846238	55	geo_loc_name	China
GCF_002885595.1	100		2846238	55	sample_type	assembly
GCF_002885615.1	99.65	0.35	2770401	55.5	strain	GP06
GCF_002885615.1	99.65	0.35	2770401	55.5	host	Homo sapiens
GCF_002885615.1	99.65	0.35	2770401	55.5	isolation_source	gut microbiota
GCF_002885615.1	99.65	0.35	2770401	55.5	collection_date	2015
GCF_002885615.1	99.65	0.35	2770401	55.5	geo_loc_name	China
GCF_002885615.1	99.65	0.35	2770401	55.5	sample_type	assembly
GCF_002885625.1	99.3		2787215	55.5	strain	GP05
GCF_002885625.1	99.3		2787215	55.5	host	Homo sapiens
GCF_002885625.1	99.3		2787215	55.5	isolation_source	gut microbiota
GCF_002885625.1	99.3		2787215	55.5	collection_date	2015
GCF_002885625.1	99.3		2787215	55.5	geo_loc_name	China
GCF_002885625.1	99.3		2787215	55.5	sample_type	assembly
GCF_002885655.1	100	0.35	2838669	55.5	strain	GP04
GCF_002885655.1	100	0.35	2838669	55.5	host	Homo sapiens
GCF_002885655.1	100	0.35	2838669	55.5	isolation_source	gut microbiota
GCF_002885655.1	100	0.35	2838669	55.5	collection_date	2015
GCF_002885655.1	100	0.35	2838669	55.5	geo_loc_name	China
GCF_002885655.1	100	0.35	2838669	55.5	sample_type	assembly
GCF_002885675.1	99.3		2790720	55.5	strain	GP40
GCF_002885675.1	99.3		2790720	55.5	host	Homo sapiens
GCF_002885675.1	99.3		2790720	55.5	isolation_source	gut microbiota
GCF_002885675.1	99.3		2790720	55.5	collection_date	2015
GCF_002885675.1	99.3		2790720	55.5	geo_loc_name	China
GCF_002885675.1	99.3		2790720	55.5	sample_type	assembly
GCF_002885695.1	100		2720086	55.5	strain	GP28
GCF_002885695.1	100		2720086	55.5	host	Homo sapiens
GCF_002885695.1	100		2720086	55.5	isolation_source	gut microbiota
GCF_002885695.1	100		2720086	55.5	collection_date	2015
GCF_002885695.1	100		2720086	55.5	geo_loc_name	China
GCF_002885695.1	100		2720086	55.5	sample_type	assembly
GCF_002885715.1	99.3		2677689	55.5	strain	GP09
GCF_002885715.1	99.3		2677689	55.5	host	Mus musculus
GCF_002885715.1	99.3		2677689	55.5	isolation_source	gut microbiota
GCF_002885715.1	99.3		2677689	55.5	collection_date	2015
GCF_002885715.1	99.3		2677689	55.5	geo_loc_name	China
GCF_002885715.1	99.3		2677689	55.5	sample_type	assembly
GCF_003716915.1	99.18		2772237	55.5	strain	EB-AMDK-1
GCF_003716915.1	99.18		2772237	55.5	isolation_source	Korean adult feces
GCF_003716915.1	99.18		2772237	55.5	collection_date	2017-07-20
GCF_003716915.1	99.18		2772237	55.5	geo_loc_name	South Korea: Seoul
GCF_003716915.1	99.18		2772237	55.5	sample_type	cell culture
GCF_003716935.1	96.83		2663833	56	strain	EB-AMDK-3
GCF_003716935.1	96.83		2663833	56	isolation_source	Korean adult feces
GCF_003716935.1	96.83		2663833	56	collection_date	2017-07-20
GCF_003716935.1	96.83		2663833	56	geo_loc_name	South Korea: Seoul
GCF_003716935.1	96.83		2663833	56	sample_type	cell culture
GCF_003716955.1	99.71		2664010	56	strain	EB-AMDK-4
GCF_003716955.1	99.71		2664010	56	isolation_source	Korean adult feces
GCF_003716955.1	99.71		2664010	56	collection_date	2017-07-20
GCF_003716955.1	99.71		2664010	56	geo_loc_name	South Korea: Seoul
GCF_003716955.1	99.71		2664010	56	sample_type	cell culture
GCF_003716975.1	100		2764211	55.5	strain	EB-AMDK-2
GCF_003716975.1	100		2764211	55.5	isolation_source	Korean adult feces
GCF_003716975.1	100		2764211	55.5	collection_date	2017-07-20
GCF_003716975.1	100		2764211	55.5	geo_loc_name	South Korea: Seoul
GCF_003716975.1	100		2764211	55.5	sample_type	cell culture
GCF_004015005.1	94.52	0.35	2763834	55	strain	EB-AMDK-10
GCF_004015005.1	94.52	0.35	2763834	55	isolation_source	Korean adult feces
GCF_004015005.1	94.52	0.35	2763834	55	collection_date	2017-11-06
GCF_004015005.1	94.52	0.35	2763834	55	geo_loc_name	South Korea: Seoul
GCF_004015005.1	94.52	0.35	2763834	55	sample_type	cell culture
GCF_004015005.1	94.52	0.35	2763834	55	host	Homo sapiens
GCF_004015025.1	99.65		2764311	55.5	strain	EB-AMDK-11
GCF_004015025.1	99.65		2764311	55.5	isolation_source	Korean adult feces
GCF_004015025.1	99.65		2764311	55.5	collection_date	2017-11-06
GCF_004015025.1	99.65		2764311	55.5	geo_loc_name	South Korea: Seoul
GCF_004015025.1	99.65		2764311	55.5	sample_type	cell culture
GCF_004015025.1	99.65		2764311	55.5	host	Homo sapiens
GCF_004015045.1	99.3		2764297	55.5	strain	EB-AMDK-12
GCF_004015045.1	99.3		2764297	55.5	isolation_source	Korean adult feces
GCF_004015045.1	99.3		2764297	55.5	collection_date	2017-11-15
GCF_004015045.1	99.3		2764297	55.5	geo_loc_name	South Korea: Seoul
GCF_004015045.1	99.3		2764297	55.5	sample_type	cell culture
GCF_004015045.1	99.3		2764297	55.5	host	Homo sapiens
GCF_004015065.1	98.59		2764188	55.5	strain	EB-AMDK-14
GCF_004015065.1	98.59		2764188	55.5	isolation_source	Korean adult feces
GCF_004015065.1	98.59		2764188	55.5	collection_date	2017-11-15
GCF_004015065.1	98.59		2764188	55.5	geo_loc_name	South Korea: Seoul
GCF_004015065.1	98.59		2764188	55.5	sample_type	cell culture
GCF_004015065.1	98.59		2764188	55.5	host	Homo sapiens
GCF_004015085.1	97.89		2770124	55.5	strain	EB-AMDK-18
GCF_004015085.1	97.89		2770124	55.5	isolation_source	Korean adult feces
GCF_004015085.1	97.89		2770124	55.5	collection_date	2017-11-15
GCF_004015085.1	97.89		2770124	55.5	geo_loc_name	South Korea: Seoul
GCF_004015085.1	97.89		2770124	55.5	sample_type	cell culture
GCF_004015085.1	97.89		2770124	55.5	host	Homo sapiens
GCF_004015105.2	99.65		2724348	55.5	strain	EB-AMDK-19
GCF_004015105.2	99.65		2724348	55.5	isolation_source	Korean adult feces
GCF_004015105.2	99.65		2724348	55.5	collection_date	2017-12-01
GCF_004015105.2	99.65		2724348	55.5	geo_loc_name	South Korea: Seoul
GCF_004015105.2	99.65		2724348	55.5	sample_type	cell culture
GCF_004015105.2	99.65		2724348	55.5	host	Homo sapiens
GCF_004015125.1	98.77	0.18	2724161	55.5	strain	EB-AMDK-22
GCF_004015125.1	98.77	0.18	2724161	55.5	isolation_source	Korean adult feces
GCF_004015125.1	98.77	0.18	2724161	55.5	collection_date	2017-12-01
GCF_004015125.1	98.77	0.18	2724161	55.5	geo_loc_name	South Korea: Seoul
GCF_004015125.1	98.77	0.18	2724161	55.5	sample_type	cell culture
GCF_004015125.1	98.77	0.18	2724161	55.5	host	Homo sapiens
GCF_004015205.1	98.18		2770073	55.5	strain	EB-AMDK-16
GCF_004015205.1	98.18		2770073	55.5	isolation_source	Korean adult feces
GCF_004015205.1	98.18		2770073	55.5	collection_date	2017-11-15
GCF_004015205.1	98.18		2770073	55.5	geo_loc_name	South Korea: Seoul
GCF_004015205.1	98.18		2770073	55.5	sample_type	cell culture
GCF_004015205.1	98.18		2770073	55.5	host	Homo sapiens
GCF_004015225.1	99.06		2770146	55.5	strain	EB-AMDK-17
GCF_004015225.1	99.06		2770146	55.5	isolation_source	Korean adult feces
GCF_004015225.1	99.06		2770146	55.5	collection_date	2017-11-15
GCF_004015225.1	99.06		2770146	55.5	geo_loc_name	South Korea: Seoul
GCF_004015225.1	99.06		2770146	55.5	sample_type	cell culture
GCF_004015225.1	99.06		2770146	55.5	host	Homo sapiens
GCF_004015245.1	98.47		2799431	55.5	strain	EB-AMDK-7
GCF_004015245.1	98.47		2799431	55.5	isolation_source	Korean adult feces
GCF_004015245.1	98.47		2799431	55.5	collection_date	2017-09-20
GCF_004015245.1	98.47		2799431	55.5	geo_loc_name	South Korea: Seoul
GCF_004015245.1	98.47		2799431	55.5	sample_type	cell culture
GCF_004015245.1	98.47		2799431	55.5	host	Homo sapiens
GCF_004015265.1	99.3		2824041	55.5	strain	EB-AMDK-8
GCF_004015265.1	99.3		2824041	55.5	isolation_source	Korean adult feces
GCF_004015265.1	99.3		2824041	55.5	collection_date	2017-09-28
GCF_004015265.1	99.3		2824041	55.5	geo_loc_name	South Korea: Seoul
GCF_004015265.1	99.3		2824041	55.5	sample_type	cell culture
GCF_004015265.1	99.3		2824041	55.5	host	Homo sapiens
GCF_004015285.1	93.84	0.53	2763965	55.5	strain	EB-AMDK-13
GCF_004015285.1	93.84	0.53	2763965	55.5	isolation_source	Korean adult feces
GCF_004015285.1	93.84	0.53	2763965	55.5	collection_date	2017-11-15
GCF_004015285.1	93.84	0.53	2763965	55.5	geo_loc_name	South Korea: Seoul
GCF_004015285.1	93.84	0.53	2763965	55.5	sample_type	cell culture
GCF_004015285.1	93.84	0.53	2763965	55.5	host	Homo sapiens
GCF_004015305.1	97.24	0.7	2770098	55.5	strain	EB-AMDK-15
GCF_004015305.1	97.24	0.7	2770098	55.5	isolation_source	Korean adult feces
GCF_004015305.1	97.24	0.7	2770098	55.5	collection_date	2017-11-15
GCF_004015305.1	97.24	0.7	2770098	55.5	geo_loc_name	South Korea: Seoul
GCF_004015305.1	97.24	0.7	2770098	55.5	sample_type	cell culture
GCF_004015305.1	97.24	0.7	2770098	55.5	host	Homo sapiens
GCF_004015325.1	98.94	0.35	2724186	55.5	strain	EB-AMDK-20
GCF_004015325.1	98.94	0.35	2724186	55.5	isolation_source	Korean adult feces
GCF_004015325.1	98.94	0.35	2724186	55.5	collection_date	2017-12-01
GCF_004015325.1	98.94	0.35	2724186	55.5	geo_loc_name	South Korea: Seoul
GCF_004015325.1	98.94	0.35	2724186	55.5	sample_type	cell culture
GCF_004015325.1	98.94	0.35	2724186	55.5	host	Homo sapiens
GCF_004015345.1	98.3	0.18	2724154	55.5	strain	EB-AMDK-21
GCF_004015345.1	98.3	0.18	2724154	55.5	isolation_source	Korean adult feces
GCF_004015345.1	98.3	0.18	2724154	55.5	collection_date	2017-12-01
GCF_004015345.1	98.3	0.18	2724154	55.5	geo_loc_name	South Korea: Seoul
GCF_004015345.1	98.3	0.18	2724154	55.5	sample_type	cell culture
GCF_004015345.1	98.3	0.18	2724154	55.5	host	Homo sapiens
GCF_004101765.1	99.53	0.7	2819944	55.5	strain	H2
GCF_004101765.1	99.53	0.7	2819944	55.5	collection_date	2010-11-12
GCF_004101765.1	99.53	0.7	2819944	55.5	env_broad_scale	enviromental material
GCF_004101765.1	99.53	0.7	2819944	55.5	env_local_scale	feces
GCF_004101765.1	99.53	0.7	2819944	55.5	env_medium	feces
GCF_004101765.1	99.53	0.7	2819944	55.5	geo_loc_name	Belgium: Ghent
GCF_004101765.1	99.53	0.7	2819944	55.5	host	Homo sapiens
GCF_004101765.1	99.53	0.7	2819944	55.5	isol_growth_condt	15388697
GCF_004101765.1	99.53	0.7	2819944	55.5	lat_lon	51.0500 N 3.7333 E
GCF_004101765.1	99.53	0.7	2819944	55.5	num_replicons	1
GCF_004101765.1	99.53	0.7	2819944	55.5	ref_biomaterial	not applicable
GCF_004101765.1	99.53	0.7	2819944	55.5	biotic_relationship	symbiont
GCF_004101765.1	99.53	0.7	2819944	55.5	ethnicity	Caucasian
GCF_004101765.1	99.53	0.7	2819944	55.5	health_state	healthy
GCF_004101765.1	99.53	0.7	2819944	55.5	host_age	32
GCF_004101765.1	99.53	0.7	2819944	55.5	host_sex	male
GCF_004101765.1	99.53	0.7	2819944	55.5	host_subject_id	#2
