GCF_003437875.1	100	0.71	5062435	42.5	isolation_source	feces
GCF_003437875.1	100	0.71	5062435	42.5	collection_date	2013-08-01
GCF_003437875.1	100	0.71	5062435	42.5	geo_loc_name	China: Shenzhen
GCF_003437875.1	100	0.71	5062435	42.5	sample_type	whole organism
GCF_003438235.1	100		4814482	42	strain	OM07-4AC
GCF_003438235.1	100		4814482	42	host	Homo sapiens
GCF_003438235.1	100		4814482	42	isolation_source	feces
GCF_003438235.1	100		4814482	42	collection_date	2014-02-01
GCF_003438235.1	100		4814482	42	geo_loc_name	China: Shenzhen
GCF_003438235.1	100		4814482	42	sample_type	whole organism
GCF_003438645.1	100		5657833	42.5	strain	OM08-13BH
GCF_003438645.1	100		5657833	42.5	host	Homo sapiens
GCF_003438645.1	100		5657833	42.5	isolation_source	feces
GCF_003438645.1	100		5657833	42.5	collection_date	2014-02-01
GCF_003438645.1	100		5657833	42.5	geo_loc_name	China: Shenzhen
GCF_003438645.1	100		5657833	42.5	sample_type	whole organism
GCF_003438705.1	100		4814735	42	strain	OM07-1BH
GCF_003438705.1	100		4814735	42	host	Homo sapiens
GCF_003438705.1	100		4814735	42	isolation_source	feces
GCF_003438705.1	100		4814735	42	collection_date	2014-02-01
GCF_003438705.1	100		4814735	42	geo_loc_name	China: Shenzhen
GCF_003438705.1	100		4814735	42	sample_type	whole organism
GCF_003438765.1	99.65	0.12	4755585	41.5	strain	OM06-31AC
GCF_003438765.1	99.65	0.12	4755585	41.5	host	Homo sapiens
GCF_003438765.1	99.65	0.12	4755585	41.5	isolation_source	feces
GCF_003438765.1	99.65	0.12	4755585	41.5	collection_date	2013-12-01
GCF_003438765.1	99.65	0.12	4755585	41.5	geo_loc_name	China: Shenzhen
GCF_003438765.1	99.65	0.12	4755585	41.5	sample_type	whole organism
GCF_003438835.1	99.65	0.12	4772657	41.5	strain	OM06-14
GCF_003438835.1	99.65	0.12	4772657	41.5	host	Homo sapiens
GCF_003438835.1	99.65	0.12	4772657	41.5	isolation_source	feces
GCF_003438835.1	99.65	0.12	4772657	41.5	collection_date	2013-12-01
GCF_003438835.1	99.65	0.12	4772657	41.5	geo_loc_name	China: Shenzhen
GCF_003438835.1	99.65	0.12	4772657	41.5	sample_type	whole organism
GCF_003439275.1	100		5009031	42.5	strain	OM03-13AC
GCF_003439275.1	100		5009031	42.5	host	Homo sapiens
GCF_003439275.1	100		5009031	42.5	isolation_source	feces
GCF_003439275.1	100		5009031	42.5	collection_date	2013-12-01
GCF_003439275.1	100		5009031	42.5	geo_loc_name	China: Shenzhen
GCF_003439275.1	100		5009031	42.5	sample_type	whole organism
GCF_003439595.1	100		4966393	42.5	strain	OF05-20BH
GCF_003439595.1	100		4966393	42.5	host	Homo sapiens
GCF_003439595.1	100		4966393	42.5	isolation_source	feces
GCF_003439595.1	100		4966393	42.5	collection_date	2014-01-01
GCF_003439595.1	100		4966393	42.5	geo_loc_name	China: Shenzhen
GCF_003439595.1	100		4966393	42.5	sample_type	whole organism
GCF_003439605.1	100		4965918	42.5	strain	OF05-14BH
GCF_003439605.1	100		4965918	42.5	host	Homo sapiens
GCF_003439605.1	100		4965918	42.5	isolation_source	feces
GCF_003439605.1	100		4965918	42.5	collection_date	2014-01-01
GCF_003439605.1	100		4965918	42.5	geo_loc_name	China: Shenzhen
GCF_003439605.1	100		4965918	42.5	sample_type	whole organism
GCF_003457705.1	100		4910436	42	strain	AF29-13
GCF_003457705.1	100		4910436	42	host	Homo sapiens
GCF_003457705.1	100		4910436	42	isolation_source	feces
GCF_003457705.1	100		4910436	42	collection_date	2013-12-01
GCF_003457705.1	100		4910436	42	geo_loc_name	China: Shenzhen
GCF_003457705.1	100		4910436	42	sample_type	whole organism
GCF_003457755.1	100		4862492	42	strain	AF28-7
GCF_003457755.1	100		4862492	42	host	Homo sapiens
GCF_003457755.1	100		4862492	42	isolation_source	feces
GCF_003457755.1	100		4862492	42	collection_date	2013-12-01
GCF_003457755.1	100		4862492	42	geo_loc_name	China: Shenzhen
GCF_003457755.1	100		4862492	42	sample_type	whole organism
GCF_003458265.1	100		4716014	42	strain	AF26-3BH
GCF_003458265.1	100		4716014	42	host	Homo sapiens
GCF_003458265.1	100		4716014	42	isolation_source	feces
GCF_003458265.1	100		4716014	42	collection_date	2013-12-01
GCF_003458265.1	100		4716014	42	geo_loc_name	China: Shenzhen
GCF_003458265.1	100		4716014	42	sample_type	whole organism
GCF_003458385.1	99.65	0.18	5408603	42.5	strain	AF25-30LB
GCF_003458385.1	99.65	0.18	5408603	42.5	host	Homo sapiens
GCF_003458385.1	99.65	0.18	5408603	42.5	isolation_source	feces
GCF_003458385.1	99.65	0.18	5408603	42.5	collection_date	2013-12-01
GCF_003458385.1	99.65	0.18	5408603	42.5	geo_loc_name	China: Shenzhen
GCF_003458385.1	99.65	0.18	5408603	42.5	sample_type	whole organism
GCF_003459365.1	100	1.42	4940631	42	strain	AF21-45
GCF_003459365.1	100	1.42	4940631	42	host	Homo sapiens
GCF_003459365.1	100	1.42	4940631	42	isolation_source	feces
GCF_003459365.1	100	1.42	4940631	42	collection_date	2013-12-01
GCF_003459365.1	100	1.42	4940631	42	geo_loc_name	China: Shenzhen
GCF_003459365.1	100	1.42	4940631	42	sample_type	whole organism
GCF_003459535.1	100	0.06	4853285	42	strain	AF20-10
GCF_003459535.1	100	0.06	4853285	42	host	Homo sapiens
GCF_003459535.1	100	0.06	4853285	42	isolation_source	feces
GCF_003459535.1	100	0.06	4853285	42	collection_date	2013-12-01
GCF_003459535.1	100	0.06	4853285	42	geo_loc_name	China: Shenzhen
GCF_003459535.1	100	0.06	4853285	42	sample_type	whole organism
GCF_003459715.1	100	0.71	5104182	42	strain	AF19-16
GCF_003459715.1	100	0.71	5104182	42	host	Homo sapiens
GCF_003459715.1	100	0.71	5104182	42	isolation_source	feces
GCF_003459715.1	100	0.71	5104182	42	collection_date	2013-12-01
GCF_003459715.1	100	0.71	5104182	42	geo_loc_name	China: Shenzhen
GCF_003459715.1	100	0.71	5104182	42	sample_type	whole organism
GCF_003460125.1	100	0.35	4896085	42	strain	AF20-1LB
GCF_003460125.1	100	0.35	4896085	42	host	Homo sapiens
GCF_003460125.1	100	0.35	4896085	42	isolation_source	feces
GCF_003460125.1	100	0.35	4896085	42	collection_date	2013-12-01
GCF_003460125.1	100	0.35	4896085	42	geo_loc_name	China: Shenzhen
GCF_003460125.1	100	0.35	4896085	42	sample_type	whole organism
GCF_003460305.1	100		5126472	42	strain	AF18-14
GCF_003460305.1	100		5126472	42	host	Homo sapiens
GCF_003460305.1	100		5126472	42	isolation_source	feces
GCF_003460305.1	100		5126472	42	collection_date	2013-12-01
GCF_003460305.1	100		5126472	42	geo_loc_name	China: Shenzhen
GCF_003460305.1	100		5126472	42	sample_type	whole organism
GCF_003462865.1	100		5220172	42.5	strain	AF16-11
GCF_003462865.1	100		5220172	42.5	host	Homo sapiens
GCF_003462865.1	100		5220172	42.5	isolation_source	feces
GCF_003462865.1	100		5220172	42.5	collection_date	2013-10-01
GCF_003462865.1	100		5220172	42.5	geo_loc_name	China: Shenzhen
GCF_003462865.1	100		5220172	42.5	sample_type	whole organism
GCF_003464205.1	100		5154681	42.5	strain	AF15-6A
GCF_003464205.1	100		5154681	42.5	host	Homo sapiens
GCF_003464205.1	100		5154681	42.5	isolation_source	feces
GCF_003464205.1	100		5154681	42.5	collection_date	2013-11-01
GCF_003464205.1	100		5154681	42.5	geo_loc_name	China: Shenzhen
GCF_003464205.1	100		5154681	42.5	sample_type	whole organism
GCF_003464405.1	100		5511576	42.5	strain	AF14-8
GCF_003464405.1	100		5511576	42.5	host	Homo sapiens
GCF_003464405.1	100		5511576	42.5	isolation_source	feces
GCF_003464405.1	100		5511576	42.5	collection_date	2013-10-01
GCF_003464405.1	100		5511576	42.5	geo_loc_name	China: Shenzhen
GCF_003464405.1	100		5511576	42.5	sample_type	whole organism
GCF_003465015.1	100	0.35	5195636	42.5	strain	AF12-25
GCF_003465015.1	100	0.35	5195636	42.5	host	Homo sapiens
GCF_003465015.1	100	0.35	5195636	42.5	isolation_source	feces
GCF_003465015.1	100	0.35	5195636	42.5	collection_date	2013-09-01
GCF_003465015.1	100	0.35	5195636	42.5	geo_loc_name	China: Shenzhen
GCF_003465015.1	100	0.35	5195636	42.5	sample_type	whole organism
GCF_003465305.1	100		5149126	42.5	strain	AF13-53
GCF_003465305.1	100		5149126	42.5	host	Homo sapiens
GCF_003465305.1	100		5149126	42.5	isolation_source	feces
GCF_003465305.1	100		5149126	42.5	collection_date	2013-09-01
GCF_003465305.1	100		5149126	42.5	geo_loc_name	China: Shenzhen
GCF_003465305.1	100		5149126	42.5	sample_type	whole organism
GCF_003465695.1	100		5180448	42.5	strain	AF04-25
GCF_003465695.1	100		5180448	42.5	host	Homo sapiens
GCF_003465695.1	100		5180448	42.5	isolation_source	feces
GCF_003465695.1	100		5180448	42.5	collection_date	2012-11-01
GCF_003465695.1	100		5180448	42.5	geo_loc_name	China: Shenzhen
GCF_003465695.1	100		5180448	42.5	sample_type	whole organism
GCF_003465765.1	100		5105661	42	strain	AF04-12
GCF_003465765.1	100		5105661	42	host	Homo sapiens
GCF_003465765.1	100		5105661	42	isolation_source	feces
GCF_003465765.1	100		5105661	42	collection_date	2012-11-01
GCF_003465765.1	100		5105661	42	geo_loc_name	China: Shenzhen
GCF_003465765.1	100		5105661	42	sample_type	whole organism
GCF_003466785.1	100	0.71	5111905	42.5	strain	AM44-21
GCF_003466785.1	100	0.71	5111905	42.5	host	Homo sapiens
GCF_003466785.1	100	0.71	5111905	42.5	isolation_source	feces
GCF_003466785.1	100	0.71	5111905	42.5	collection_date	2014-02-01
GCF_003466785.1	100	0.71	5111905	42.5	geo_loc_name	China: Shenzhen
GCF_003466785.1	100	0.71	5111905	42.5	sample_type	whole organism
GCF_003466945.1	100	0.02	5155765	42	strain	AM43-4BH
GCF_003466945.1	100	0.02	5155765	42	host	Homo sapiens
GCF_003466945.1	100	0.02	5155765	42	isolation_source	feces
GCF_003466945.1	100	0.02	5155765	42	collection_date	2014-01-01
GCF_003466945.1	100	0.02	5155765	42	geo_loc_name	China: Shenzhen
GCF_003466945.1	100	0.02	5155765	42	sample_type	whole organism
GCF_003467465.1	100		4824919	42	strain	AM39-30BH
GCF_003467465.1	100		4824919	42	host	Homo sapiens
GCF_003467465.1	100		4824919	42	isolation_source	feces
GCF_003467465.1	100		4824919	42	collection_date	2014-01-01
GCF_003467465.1	100		4824919	42	geo_loc_name	China: Shenzhen
GCF_003467465.1	100		4824919	42	sample_type	whole organism
GCF_003467565.1	99.65	0.12	5106187	42	strain	AM38-19
GCF_003467565.1	99.65	0.12	5106187	42	host	Homo sapiens
GCF_003467565.1	99.65	0.12	5106187	42	isolation_source	feces
GCF_003467565.1	99.65	0.12	5106187	42	collection_date	2014-01-01
GCF_003467565.1	99.65	0.12	5106187	42	geo_loc_name	China: Shenzhen
GCF_003467565.1	99.65	0.12	5106187	42	sample_type	whole organism
GCF_003468295.1	100		4712457	42	strain	AM39-10
GCF_003468295.1	100		4712457	42	host	Homo sapiens
GCF_003468295.1	100		4712457	42	isolation_source	feces
GCF_003468295.1	100		4712457	42	collection_date	2014-01-01
GCF_003468295.1	100		4712457	42	geo_loc_name	China: Shenzhen
GCF_003468295.1	100		4712457	42	sample_type	whole organism
GCF_003468345.1	100		5107081	42	strain	AM37-2
GCF_003468345.1	100		5107081	42	host	Homo sapiens
GCF_003468345.1	100		5107081	42	isolation_source	feces
GCF_003468345.1	100		5107081	42	collection_date	2013-12-01
GCF_003468345.1	100		5107081	42	geo_loc_name	China: Shenzhen
GCF_003468345.1	100		5107081	42	sample_type	whole organism
GCF_003468905.1	100	0.35	5529599	42.5	strain	AM30-40
GCF_003468905.1	100	0.35	5529599	42.5	host	Homo sapiens
GCF_003468905.1	100	0.35	5529599	42.5	isolation_source	feces
GCF_003468905.1	100	0.35	5529599	42.5	collection_date	2013-12-01
GCF_003468905.1	100	0.35	5529599	42.5	geo_loc_name	China: Shenzhen
GCF_003468905.1	100	0.35	5529599	42.5	sample_type	whole organism
GCF_003469035.1	100		4774296	42	strain	AM29-2
GCF_003469035.1	100		4774296	42	host	Homo sapiens
GCF_003469035.1	100		4774296	42	isolation_source	feces
GCF_003469035.1	100		4774296	42	collection_date	2013-12-01
GCF_003469035.1	100		4774296	42	geo_loc_name	China: Shenzhen
GCF_003469035.1	100		4774296	42	sample_type	whole organism
GCF_003469225.1	90.58	0.35	4752890		strain	AM32-26AC
GCF_003469225.1	90.58	0.35	4752890		host	Homo sapiens
GCF_003469225.1	90.58	0.35	4752890		isolation_source	feces
GCF_003469225.1	90.58	0.35	4752890		collection_date	2013-12-01
GCF_003469225.1	90.58	0.35	4752890		geo_loc_name	China: Shenzhen
GCF_003469225.1	90.58	0.35	4752890		sample_type	whole organism
GCF_003469525.1	100	0.35	4817791	42	strain	AM28-1
GCF_003469525.1	100	0.35	4817791	42	host	Homo sapiens
GCF_003469525.1	100	0.35	4817791	42	isolation_source	feces
GCF_003469525.1	100	0.35	4817791	42	collection_date	2013-12-01
GCF_003469525.1	100	0.35	4817791	42	geo_loc_name	China: Shenzhen
GCF_003469525.1	100	0.35	4817791	42	sample_type	whole organism
GCF_003470745.1	100		5058264	42.5	strain	AM25-23
GCF_003470745.1	100		5058264	42.5	host	Homo sapiens
GCF_003470745.1	100		5058264	42.5	isolation_source	feces
GCF_003470745.1	100		5058264	42.5	collection_date	2013-11-01
GCF_003470745.1	100		5058264	42.5	geo_loc_name	China: Shenzhen
GCF_003470745.1	100		5058264	42.5	sample_type	whole organism
GCF_003471225.1	100		4835546	42	strain	AM21-42
GCF_003471225.1	100		4835546	42	host	Homo sapiens
GCF_003471225.1	100		4835546	42	isolation_source	feces
GCF_003471225.1	100		4835546	42	collection_date	2013-11-01
GCF_003471225.1	100		4835546	42	geo_loc_name	China: Shenzhen
GCF_003471225.1	100		4835546	42	sample_type	whole organism
GCF_003471285.1	100		4867986	42	strain	AM21-14
GCF_003471285.1	100		4867986	42	host	Homo sapiens
GCF_003471285.1	100		4867986	42	isolation_source	feces
GCF_003471285.1	100		4867986	42	collection_date	2013-10-01
GCF_003471285.1	100		4867986	42	geo_loc_name	China: Shenzhen
GCF_003471285.1	100		4867986	42	sample_type	whole organism
GCF_003471705.1	100		4498174	42	strain	AM17-30
GCF_003471705.1	100		4498174	42	host	Homo sapiens
GCF_003471705.1	100		4498174	42	isolation_source	feces
GCF_003471705.1	100		4498174	42	collection_date	2013-09-01
GCF_003471705.1	100		4498174	42	geo_loc_name	China: Shenzhen
GCF_003471705.1	100		4498174	42	sample_type	whole organism
GCF_003471775.1	100	0.35	5075555	42.5	strain	AM16-6
GCF_003471775.1	100	0.35	5075555	42.5	host	Homo sapiens
GCF_003471775.1	100	0.35	5075555	42.5	isolation_source	feces
GCF_003471775.1	100	0.35	5075555	42.5	collection_date	2013-08-01
GCF_003471775.1	100	0.35	5075555	42.5	geo_loc_name	China: Shenzhen
GCF_003471775.1	100	0.35	5075555	42.5	sample_type	whole organism
GCF_003472125.1	100		4998238	42.5	strain	AM14-27
GCF_003472125.1	100		4998238	42.5	host	Homo sapiens
GCF_003472125.1	100		4998238	42.5	isolation_source	feces
GCF_003472125.1	100		4998238	42.5	collection_date	2013-08-01
GCF_003472125.1	100		4998238	42.5	geo_loc_name	China: Shenzhen
GCF_003472125.1	100		4998238	42.5	sample_type	whole organism
GCF_003472225.1	100		4664749	42	strain	AM13-10
GCF_003472225.1	100		4664749	42	host	Homo sapiens
GCF_003472225.1	100		4664749	42	isolation_source	feces
GCF_003472225.1	100		4664749	42	collection_date	2013-08-01
GCF_003472225.1	100		4664749	42	geo_loc_name	China: Shenzhen
GCF_003472225.1	100		4664749	42	sample_type	whole organism
GCF_003473085.1	100		5243870	42	strain	AM13-21
GCF_003473085.1	100		5243870	42	host	Homo sapiens
GCF_003473085.1	100		5243870	42	isolation_source	feces
GCF_003473085.1	100		5243870	42	collection_date	2013-08-01
GCF_003473085.1	100		5243870	42	geo_loc_name	China: Shenzhen
GCF_003473085.1	100		5243870	42	sample_type	whole organism
GCF_003473265.1	100	0.35	5412187	42.5	strain	AM09-18
GCF_003473265.1	100	0.35	5412187	42.5	host	Homo sapiens
GCF_003473265.1	100	0.35	5412187	42.5	isolation_source	feces
GCF_003473265.1	100	0.35	5412187	42.5	collection_date	2012-11-01
GCF_003473265.1	100	0.35	5412187	42.5	geo_loc_name	China: Shenzhen
GCF_003473265.1	100	0.35	5412187	42.5	sample_type	whole organism
GCF_003474225.1	100		5001746	42	strain	AF39-8AT
GCF_003474225.1	100		5001746	42	host	Homo sapiens
GCF_003474225.1	100		5001746	42	isolation_source	feces
GCF_003474225.1	100		5001746	42	collection_date	2014-02-01
GCF_003474225.1	100		5001746	42	geo_loc_name	China: Shenzhen
GCF_003474225.1	100		5001746	42	sample_type	whole organism
GCF_003474595.1	100		5031441	42	strain	AF39-1
GCF_003474595.1	100		5031441	42	host	Homo sapiens
GCF_003474595.1	100		5031441	42	isolation_source	feces
GCF_003474595.1	100		5031441	42	collection_date	2014-02-01
GCF_003474595.1	100		5031441	42	geo_loc_name	China: Shenzhen
GCF_003474595.1	100		5031441	42	sample_type	whole organism
GCF_003474845.1	99.65		4936332	42	strain	AF36-14BH
GCF_003474845.1	99.65		4936332	42	host	Homo sapiens
GCF_003474845.1	99.65		4936332	42	isolation_source	feces
GCF_003474845.1	99.65		4936332	42	collection_date	2014-01-01
GCF_003474845.1	99.65		4936332	42	geo_loc_name	China: Shenzhen
GCF_003474845.1	99.65		4936332	42	sample_type	whole organism
GCF_003474985.1	100		5015331	42.5	strain	AF35-15AC
GCF_003474985.1	100		5015331	42.5	host	Homo sapiens
GCF_003474985.1	100		5015331	42.5	isolation_source	feces
GCF_003474985.1	100		5015331	42.5	collection_date	2014-01-01
GCF_003474985.1	100		5015331	42.5	geo_loc_name	China: Shenzhen
GCF_003474985.1	100		5015331	42.5	sample_type	whole organism
GCF_003475045.1	100		5021465	42.5	strain	AF35-11AC
GCF_003475045.1	100		5021465	42.5	host	Homo sapiens
GCF_003475045.1	100		5021465	42.5	isolation_source	feces
GCF_003475045.1	100		5021465	42.5	collection_date	2014-01-01
GCF_003475045.1	100		5021465	42.5	geo_loc_name	China: Shenzhen
GCF_003475045.1	100		5021465	42.5	sample_type	whole organism
GCF_003475135.1	100		5321019	42.5	strain	AF37-17
GCF_003475135.1	100		5321019	42.5	host	Homo sapiens
GCF_003475135.1	100		5321019	42.5	isolation_source	feces
GCF_003475135.1	100		5321019	42.5	collection_date	2014-02-01
GCF_003475135.1	100		5321019	42.5	geo_loc_name	China: Shenzhen
GCF_003475135.1	100		5321019	42.5	sample_type	whole organism
GCF_003475435.1	99.65	0.18	5112322	42	strain	AF31-3
GCF_003475435.1	99.65	0.18	5112322	42	host	Homo sapiens
GCF_003475435.1	99.65	0.18	5112322	42	isolation_source	feces
GCF_003475435.1	99.65	0.18	5112322	42	collection_date	2014-01-01
GCF_003475435.1	99.65	0.18	5112322	42	geo_loc_name	China: Shenzhen
GCF_003475435.1	99.65	0.18	5112322	42	sample_type	whole organism
GCF_003475695.1	99.65	0.35	4679233	42	strain	AF34-15
GCF_003475695.1	99.65	0.35	4679233	42	host	Homo sapiens
GCF_003475695.1	99.65	0.35	4679233	42	isolation_source	feces
GCF_003475695.1	99.65	0.35	4679233	42	collection_date	2014-01-01
GCF_003475695.1	99.65	0.35	4679233	42	geo_loc_name	China: Shenzhen
GCF_003475695.1	99.65	0.35	4679233	42	sample_type	whole organism
GCF_003568805.2	100	0.19	4918368	42	strain	CL10T00C06
GCF_003568805.2	100	0.19	4918368	42	host	Homo sapiens
GCF_003568805.2	100	0.19	4918368	42	isolation_source	fecal sample
GCF_003568805.2	100	0.19	4918368	42	collection_date	2009-05
GCF_003568805.2	100	0.19	4918368	42	geo_loc_name	USA:Boston
GCF_003568805.2	100	0.19	4918368	42	sample_type	whole organism
GCF_004167625.1	99.65	0.65	5352199	42.5	strain	am_0224
GCF_004167625.1	99.65	0.65	5352199	42.5	host	Homo sapiens
GCF_004167625.1	99.65	0.65	5352199	42.5	isolation_source	stool
GCF_004167625.1	99.65	0.65	5352199	42.5	collection_date	2015-01
GCF_004167625.1	99.65	0.65	5352199	42.5	geo_loc_name	USA: Cambridge
GCF_004167625.1	99.65	0.65	5352199	42.5	sample_type	OpenBiome Stol
GCF_005844385.1	100		5204063	42.5	strain	1001271st1_G7
GCF_005844385.1	100		5204063	42.5	host	Homo sapiens
GCF_005844385.1	100		5204063	42.5	isolation_source	stool
GCF_005844385.1	100		5204063	42.5	collection_date	2015-06-15
GCF_005844385.1	100		5204063	42.5	geo_loc_name	USA
GCF_005844385.1	100		5204063	42.5	sample_type	whole organism
