GCF_001054865.1	98.73	0.77	5500833	43.5	collection_date	Unknown
GCF_001054865.1	98.73	0.77	5500833	43.5	geo_loc_name	USA: WA
GCF_001054865.1	98.73	0.77	5500833	43.5	host	Homo sapiens
GCF_001054865.1	98.73	0.77	5500833	43.5	host_disease	missing
GCF_001054865.1	98.73	0.77	5500833	43.5	isolation_source	missing
GCF_001054865.1	98.73	0.77	5500833	43.5	lat_lon	missing
GCF_001054865.1	98.73	0.77	5500833	43.5	strain	320_BFRA
GCF_001054895.1	99.06	0.77	5450450	43.5	collected_by	UW clinical laboratory
GCF_001054895.1	99.06	0.77	5450450	43.5	collection_date	Unknown
GCF_001054895.1	99.06	0.77	5450450	43.5	geo_loc_name	USA: WA
GCF_001054895.1	99.06	0.77	5450450	43.5	host	Homo sapiens
GCF_001054895.1	99.06	0.77	5450450	43.5	host_disease	missing
GCF_001054895.1	99.06	0.77	5450450	43.5	isolation_source	missing
GCF_001054895.1	99.06	0.77	5450450	43.5	lat_lon	missing
GCF_001054895.1	99.06	0.77	5450450	43.5	strain	322_BFRA
GCF_001056335.1	98.9	0.77	5491405	43.5	collected_by	UW clinical laboratory
GCF_001056335.1	98.9	0.77	5491405	43.5	collection_date	Unknown
GCF_001056335.1	98.9	0.77	5491405	43.5	geo_loc_name	USA: WA
GCF_001056335.1	98.9	0.77	5491405	43.5	host	Homo sapiens
GCF_001056335.1	98.9	0.77	5491405	43.5	host_disease	missing
GCF_001056335.1	98.9	0.77	5491405	43.5	isolation_source	missing
GCF_001056335.1	98.9	0.77	5491405	43.5	lat_lon	missing
GCF_001056335.1	98.9	0.77	5491405	43.5	strain	321_BFRA
GCF_001058755.1	98.9	0.44	5314007	43.5	collected_by	UW clinical laboratory
GCF_001058755.1	98.9	0.44	5314007	43.5	collection_date	Unknown
GCF_001058755.1	98.9	0.44	5314007	43.5	geo_loc_name	USA: WA
GCF_001058755.1	98.9	0.44	5314007	43.5	host	Homo sapiens
GCF_001058755.1	98.9	0.44	5314007	43.5	host_disease	missing
GCF_001058755.1	98.9	0.44	5314007	43.5	isolation_source	missing
GCF_001058755.1	98.9	0.44	5314007	43.5	lat_lon	missing
GCF_001058755.1	98.9	0.44	5314007	43.5	strain	885_BFRA
GCF_001058775.1	98.98	0.36	5314495	43.5	collected_by	UW clinical laboratory
GCF_001058775.1	98.98	0.36	5314495	43.5	collection_date	Unknown
GCF_001058775.1	98.98	0.36	5314495	43.5	geo_loc_name	USA: WA
GCF_001058775.1	98.98	0.36	5314495	43.5	host	Homo sapiens
GCF_001058775.1	98.98	0.36	5314495	43.5	host_disease	missing
GCF_001058775.1	98.98	0.36	5314495	43.5	isolation_source	missing
GCF_001058775.1	98.98	0.36	5314495	43.5	lat_lon	missing
GCF_001058775.1	98.98	0.36	5314495	43.5	strain	894_BFRA
GCF_001077245.1	98.06	0.48	5262003	43.5	strain	915_BFRA
GCF_001077245.1	98.06	0.48	5262003	43.5	host_disease	missing
GCF_001077245.1	98.06	0.48	5262003	43.5	lat_lon	missing
GCF_001077245.1	98.06	0.48	5262003	43.5	collection_date	Unknown
GCF_001077245.1	98.06	0.48	5262003	43.5	geo_loc_name	USA: WA
GCF_001077245.1	98.06	0.48	5262003	43.5	isolation_source	missing
GCF_001077245.1	98.06	0.48	5262003	43.5	host	Homo sapiens
GCF_001077245.1	98.06	0.48	5262003	43.5	collected_by	UW clinical laboratory
GCF_001286525.1	98.4	0.28	5188967	43	ENA first public	2015-08-11
GCF_001286525.1	98.4	0.28	5188967	43	ENA last update	2015-08-17
GCF_001286525.1	98.4	0.28	5188967	43	ENA-CHECKLIST	ERC000011
GCF_001286525.1	98.4	0.28	5188967	43	External Id	SAMEA3501569
GCF_001286525.1	98.4	0.28	5188967	43	INSDC center alias	ED
GCF_001286525.1	98.4	0.28	5188967	43	INSDC center name	University of Edinburgh
GCF_001286525.1	98.4	0.28	5188967	43	INSDC first public	2015-08-11T17:01:11Z
GCF_001286525.1	98.4	0.28	5188967	43	INSDC last update	2015-08-17T13:02:35Z
GCF_001286525.1	98.4	0.28	5188967	43	INSDC status	public
GCF_001286525.1	98.4	0.28	5188967	43	Submitter Id	BFBE1
GCF_001286525.1	98.4	0.28	5188967	43	sample_name	BFBE1
GCF_001286525.1	98.4	0.28	5188967	43	strain	BE1
GCF_001580095.1	98.84	0.11	5206456	43	isolation_source	feces
GCF_001580095.1	98.84	0.11	5206456	43	host	Homo sapiens
GCF_001580095.1	98.84	0.11	5206456	43	strain	KLE1758
GCF_001580105.1	98.84	0.11	5206456	43	strain	KLE1257
GCF_001580105.1	98.84	0.11	5206456	43	isolation_source	feces
GCF_001580105.1	98.84	0.11	5206456	43	host	Homo sapiens
GCF_001580105.1	98.84	0.11	5206456	43	note	Originally submitted as Bacteroides cellulosilyticus but changed in October 2018 because of ANI results to Bacteroides fragilis
GCF_001682215.1	99.06	0.14	4902215	43	strain	S14
GCF_001682215.1	99.06	0.14	4902215	43	collected_by	Jozsef Soki, University of Szeged
GCF_001682215.1	99.06	0.14	4902215	43	collection_date	2014
GCF_001682215.1	99.06	0.14	4902215	43	geo_loc_name	Hungary: Szeged
GCF_001682215.1	99.06	0.14	4902215	43	host	Homo sapiens
GCF_001682215.1	99.06	0.14	4902215	43	host_disease	bacterial infection
GCF_001682215.1	99.06	0.14	4902215	43	isolation_source	human patient
GCF_001682215.1	99.06	0.14	4902215	43	lat_lon	46.26 N 20.15 E
GCF_001692695.1	97.68	0.19	5247065	43.5	isolation_source	human stool sample
GCF_001692695.1	97.68	0.19	5247065	43.5	collection_date	2013-03
GCF_001692695.1	97.68	0.19	5247065	43.5	geo_loc_name	Russia: Moscow
GCF_001692695.1	97.68	0.19	5247065	43.5	sample_type	whole organism
GCF_001692695.1	97.68	0.19	5247065	43.5	strain	JIM10
GCF_001693695.1	98.63	1.57	5175502	43.5	strain	O:21
GCF_001693695.1	98.63	1.57	5175502	43.5	collected_by	unknown
GCF_001693695.1	98.63	1.57	5175502	43.5	collection_date	1995
GCF_001693695.1	98.63	1.57	5175502	43.5	geo_loc_name	Sweden: Stockholm
GCF_001693695.1	98.63	1.57	5175502	43.5	host	Homo sapiens
GCF_001693695.1	98.63	1.57	5175502	43.5	host_disease	bacterial infection
GCF_001693695.1	98.63	1.57	5175502	43.5	isolation_source	infection
GCF_001693695.1	98.63	1.57	5175502	43.5	lat_lon	59.331950 N 18.068412 E
GCF_001695355.1	98.87	1.57	5238818	43.5	strain	BF8
GCF_001695355.1	98.87	1.57	5238818	43.5	collected_by	Madleine Sebald
GCF_001695355.1	98.87	1.57	5238818	43.5	collection_date	1985
GCF_001695355.1	98.87	1.57	5238818	43.5	geo_loc_name	France: Paris
GCF_001695355.1	98.87	1.57	5238818	43.5	host	Homo sapiens
GCF_001695355.1	98.87	1.57	5238818	43.5	host_disease	bacterial infection
GCF_001695355.1	98.87	1.57	5238818	43.5	isolation_source	infection site
GCF_001695355.1	98.87	1.57	5238818	43.5	lat_lon	48.84 N 2.31 E
GCF_001699855.1	99.23	0.34	5212804	43	strain	20793-3
GCF_001699855.1	99.23	0.34	5212804	43	collected_by	LL Myers
GCF_001699855.1	99.23	0.34	5212804	43	collection_date	1987
GCF_001699855.1	99.23	0.34	5212804	43	geo_loc_name	USA
GCF_001699855.1	99.23	0.34	5212804	43	host	Homo sapiens
GCF_001699855.1	99.23	0.34	5212804	43	host_disease	Diarrheal disease
GCF_001699855.1	99.23	0.34	5212804	43	isolation_source	stool sample
GCF_001699855.1	99.23	0.34	5212804	43	lat_lon	47.00 N 110.00 W
GCF_001699865.1	98.98	0.82	5210816	43	strain	2-078382-3
GCF_001699865.1	98.98	0.82	5210816	43	collected_by	LL Myers
GCF_001699865.1	98.98	0.82	5210816	43	collection_date	1989
GCF_001699865.1	98.98	0.82	5210816	43	geo_loc_name	USA
GCF_001699865.1	98.98	0.82	5210816	43	host	Homo sapiens
GCF_001699865.1	98.98	0.82	5210816	43	host_disease	Diarrheal disease
GCF_001699865.1	98.98	0.82	5210816	43	isolation_source	stool sample
GCF_001699865.1	98.98	0.82	5210816	43	lat_lon	34.00 N 112 W
GCF_001699875.1	96.79	0.13	4896431	43.5	strain	20656-2-1
GCF_001699875.1	96.79	0.13	4896431	43.5	collected_by	LL Myers
GCF_001699875.1	96.79	0.13	4896431	43.5	collection_date	1987
GCF_001699875.1	96.79	0.13	4896431	43.5	geo_loc_name	USA
GCF_001699875.1	96.79	0.13	4896431	43.5	host	Homo sapiens
GCF_001699875.1	96.79	0.13	4896431	43.5	host_disease	Diarrheal disease
GCF_001699875.1	96.79	0.13	4896431	43.5	isolation_source	stool sample
GCF_001699875.1	96.79	0.13	4896431	43.5	lat_lon	47.00 N 110.00 W
GCF_001699885.1	98.9	0.88	5258210	43.5	strain	86-5443-2-2
GCF_001699885.1	98.9	0.88	5258210	43.5	collected_by	Sears
GCF_001699885.1	98.9	0.88	5258210	43.5	collection_date	1997
GCF_001699885.1	98.9	0.88	5258210	43.5	geo_loc_name	USA
GCF_001699885.1	98.9	0.88	5258210	43.5	host	Piglet
GCF_001699885.1	98.9	0.88	5258210	43.5	host_disease	Diarrheal disease
GCF_001699885.1	98.9	0.88	5258210	43.5	isolation_source	stool sample
GCF_001699885.1	98.9	0.88	5258210	43.5	lat_lon	39.00 N 76.70 W
GCF_001997325.1	99.03	0.11	5210800	43	strain	ATCC 25285
GCF_001997325.1	99.03	0.11	5210800	43	collected_by	missing
GCF_001997325.1	99.03	0.11	5210800	43	host	missing
GCF_001997325.1	99.03	0.11	5210800	43	collection_date	missing
GCF_001997325.1	99.03	0.11	5210800	43	host_disease	missing
GCF_001997325.1	99.03	0.11	5210800	43	isolation_source	missing
GCF_001997325.1	99.03	0.11	5210800	43	geo_loc_name	missing
GCF_001997325.1	99.03	0.11	5210800	43	lat_lon	missing
GCF_001997325.1	99.03	0.11	5210800	43	culture_collection	ATCC:25285
GCF_001997325.1	99.03	0.11	5210800	43	type-material	type strain of Bacteroides fragilis
GCF_002810985.1	99.05	0.39	5208842	43	strain	CM13
GCF_002810985.1	99.05	0.39	5208842	43	host	Homo sapiens
GCF_002810985.1	99.05	0.39	5208842	43	collection_date	2015
GCF_002810985.1	99.05	0.39	5208842	43	geo_loc_name	USA: Boston, MA
GCF_002810985.1	99.05	0.39	5208842	43	sample_type	whole organism
GCF_002810995.1	98.94	0.65	5221750	43	strain	CL04T03C20
GCF_002810995.1	98.94	0.65	5221750	43	host	Homo sapiens
GCF_002810995.1	98.94	0.65	5221750	43	collection_date	2009-05
GCF_002810995.1	98.94	0.65	5221750	43	geo_loc_name	USA: Boston, MA
GCF_002810995.1	98.94	0.65	5221750	43	sample_type	whole organism
GCF_002811025.1	99.01	0.31	5144622	43.5	strain	1284
GCF_002811025.1	99.01	0.31	5144622	43.5	host	Homo sapiens
GCF_002811025.1	99.01	0.31	5144622	43.5	collection_date	2015
GCF_002811025.1	99.01	0.31	5144622	43.5	geo_loc_name	USA: Boston, MA
GCF_002811025.1	99.01	0.31	5144622	43.5	sample_type	whole organism
GCF_002811035.1	98.88	0.21	5224159	43.5	strain	US326
GCF_002811035.1	98.88	0.21	5224159	43.5	host	Homo sapiens
GCF_002811035.1	98.88	0.21	5224159	43.5	collection_date	2015
GCF_002811035.1	98.88	0.21	5224159	43.5	geo_loc_name	USA: Boston, MA
GCF_002811035.1	98.88	0.21	5224159	43.5	sample_type	whole organism
GCF_002811065.1	98.18	0.67	5436953	43	strain	12905
GCF_002811065.1	98.18	0.67	5436953	43	host	Homo sapiens
GCF_002811065.1	98.18	0.67	5436953	43	collection_date	2015
GCF_002811065.1	98.18	0.67	5436953	43	geo_loc_name	USA: Boston, MA
GCF_002811065.1	98.18	0.67	5436953	43	sample_type	whole organism
GCF_002811085.1	99.39	0.35	5080019	43.5	strain	078320-1
GCF_002811085.1	99.39	0.35	5080019	43.5	host	Homo sapiens
GCF_002811085.1	99.39	0.35	5080019	43.5	collection_date	2015
GCF_002811085.1	99.39	0.35	5080019	43.5	geo_loc_name	USA: Boston, MA
GCF_002811085.1	99.39	0.35	5080019	43.5	sample_type	whole organism
GCF_002849695.1	98.31	1.56	5315431	43.5	strain	Q1F2
GCF_002849695.1	98.31	1.56	5315431	43.5	collected_by	PL HO
GCF_002849695.1	98.31	1.56	5315431	43.5	collection_date	2015-02-06
GCF_002849695.1	98.31	1.56	5315431	43.5	geo_loc_name	Hong Kong
GCF_002849695.1	98.31	1.56	5315431	43.5	host	Homo sapiens
GCF_002849695.1	98.31	1.56	5315431	43.5	host_disease	SSTI
GCF_002849695.1	98.31	1.56	5315431	43.5	isolation_source	wound
GCF_002849695.1	98.31	1.56	5315431	43.5	lat_lon	22.39 N 114.11 E
GCF_002849695.1	98.31	1.56	5315431	43.5	host_age	90
GCF_002849695.1	98.31	1.56	5315431	43.5	host_sex	male
GCF_003363115.1	99.39	0.26	5252832	43.5	strain	HCK-B3
GCF_003363115.1	99.39	0.26	5252832	43.5	isolation_source	feces
GCF_003363115.1	99.39	0.26	5252832	43.5	host	Homo sapiens
GCF_003363115.1	99.39	0.26	5252832	43.5	collection_date	2017-04-03
GCF_003363115.1	99.39	0.26	5252832	43.5	geo_loc_name	China
GCF_003363115.1	99.39	0.26	5252832	43.5	sample_type	fecal sample
GCF_003436285.1	99.28	0.11	5195045	43.5	strain	TM08-15
GCF_003436285.1	99.28	0.11	5195045	43.5	host	Homo sapiens
GCF_003436285.1	99.28	0.11	5195045	43.5	isolation_source	feces
GCF_003436285.1	99.28	0.11	5195045	43.5	collection_date	2014-02-01
GCF_003436285.1	99.28	0.11	5195045	43.5	geo_loc_name	China: Shenzhen
GCF_003436285.1	99.28	0.11	5195045	43.5	sample_type	whole organism
GCF_003436935.1	98.4	0.62	5253326	43.5	strain	TF09-1
GCF_003436935.1	98.4	0.62	5253326	43.5	host	Homo sapiens
GCF_003436935.1	98.4	0.62	5253326	43.5	isolation_source	feces
GCF_003436935.1	98.4	0.62	5253326	43.5	collection_date	2014-02-01
GCF_003436935.1	98.4	0.62	5253326	43.5	geo_loc_name	China: Shenzhen
GCF_003436935.1	98.4	0.62	5253326	43.5	sample_type	whole organism
GCF_003437815.1	98.57	0.17	5062331	43	strain	TF05-31
GCF_003437815.1	98.57	0.17	5062331	43	host	Homo sapiens
GCF_003437815.1	98.57	0.17	5062331	43	isolation_source	feces
GCF_003437815.1	98.57	0.17	5062331	43	collection_date	2013-08-01
GCF_003437815.1	98.57	0.17	5062331	43	geo_loc_name	China: Shenzhen
GCF_003437815.1	98.57	0.17	5062331	43	sample_type	whole organism
GCF_003438775.1	99.06	0.21	5079420	43.5	strain	OM06-30AC
GCF_003438775.1	99.06	0.21	5079420	43.5	host	Homo sapiens
GCF_003438775.1	99.06	0.21	5079420	43.5	isolation_source	feces
GCF_003438775.1	99.06	0.21	5079420	43.5	collection_date	2013-12-01
GCF_003438775.1	99.06	0.21	5079420	43.5	geo_loc_name	China: Shenzhen
GCF_003438775.1	99.06	0.21	5079420	43.5	sample_type	whole organism
GCF_003438895.1	99.06	0.21	5081261	43.5	strain	OM06-1
GCF_003438895.1	99.06	0.21	5081261	43.5	host	Homo sapiens
GCF_003438895.1	99.06	0.21	5081261	43.5	isolation_source	feces
GCF_003438895.1	99.06	0.21	5081261	43.5	collection_date	2013-12-01
GCF_003438895.1	99.06	0.21	5081261	43.5	geo_loc_name	China: Shenzhen
GCF_003438895.1	99.06	0.21	5081261	43.5	sample_type	whole organism
GCF_003439065.1	98.87	1.4	5459886	43.5	strain	OM04-9BH
GCF_003439065.1	98.87	1.4	5459886	43.5	host	Homo sapiens
GCF_003439065.1	98.87	1.4	5459886	43.5	isolation_source	feces
GCF_003439065.1	98.87	1.4	5459886	43.5	collection_date	2013-12-01
GCF_003439065.1	98.87	1.4	5459886	43.5	geo_loc_name	China: Shenzhen
GCF_003439065.1	98.87	1.4	5459886	43.5	sample_type	whole organism
GCF_003439285.1	99.23	0.11	4990390	43.5	strain	OM02-9
GCF_003439285.1	99.23	0.11	4990390	43.5	host	Homo sapiens
GCF_003439285.1	99.23	0.11	4990390	43.5	isolation_source	feces
GCF_003439285.1	99.23	0.11	4990390	43.5	collection_date	2013-11-01
GCF_003439285.1	99.23	0.11	4990390	43.5	geo_loc_name	China: Shenzhen
GCF_003439285.1	99.23	0.11	4990390	43.5	sample_type	whole organism
GCF_003439505.1	99.23	0.11	4987072	43.5	strain	OM02-11
GCF_003439505.1	99.23	0.11	4987072	43.5	host	Homo sapiens
GCF_003439505.1	99.23	0.11	4987072	43.5	isolation_source	feces
GCF_003439505.1	99.23	0.11	4987072	43.5	collection_date	2013-11-01
GCF_003439505.1	99.23	0.11	4987072	43.5	geo_loc_name	China: Shenzhen
GCF_003439505.1	99.23	0.11	4987072	43.5	sample_type	whole organism
GCF_003439635.1	98.34	0.54	5340087	43.5	strain	OF05-13AC
GCF_003439635.1	98.34	0.54	5340087	43.5	host	Homo sapiens
GCF_003439635.1	98.34	0.54	5340087	43.5	isolation_source	feces
GCF_003439635.1	98.34	0.54	5340087	43.5	collection_date	2014-01-01
GCF_003439635.1	98.34	0.54	5340087	43.5	geo_loc_name	China: Shenzhen
GCF_003439635.1	98.34	0.54	5340087	43.5	sample_type	whole organism
GCF_003439675.1	98.34	0.54	5398873	43.5	strain	OF05-11AC
GCF_003439675.1	98.34	0.54	5398873	43.5	host	Homo sapiens
GCF_003439675.1	98.34	0.54	5398873	43.5	isolation_source	feces
GCF_003439675.1	98.34	0.54	5398873	43.5	collection_date	2014-01-01
GCF_003439675.1	98.34	0.54	5398873	43.5	geo_loc_name	China: Shenzhen
GCF_003439675.1	98.34	0.54	5398873	43.5	sample_type	whole organism
GCF_003458215.1	98.85	0.71	5420590	43.5	strain	AF27-10
GCF_003458215.1	98.85	0.71	5420590	43.5	host	Homo sapiens
GCF_003458215.1	98.85	0.71	5420590	43.5	isolation_source	feces
GCF_003458215.1	98.85	0.71	5420590	43.5	collection_date	2013-12-01
GCF_003458215.1	98.85	0.71	5420590	43.5	geo_loc_name	China: Shenzhen
GCF_003458215.1	98.85	0.71	5420590	43.5	sample_type	whole organism
GCF_003458955.1	99.39	0.16	5224118	43	strain	AF26-6
