GCF_002077465.1	97.88	0.19	3018341	36.5	geo_loc_name	Canada: Lethbridge
GCF_002077465.1	97.88	0.19	3018341	36.5	host	Bos taurus
GCF_002077465.1	97.88	0.19	3018341	36.5	isol_growth_condt	26074889
GCF_002077465.1	97.88	0.19	3018341	36.5	lat_lon	49.7 N 112.75 W
GCF_002077465.1	97.88	0.19	3018341	36.5	num_replicons	1
GCF_002077465.1	97.88	0.19	3018341	36.5	ref_biomaterial	26074889
GCF_002077545.1	96.99	0.08	2764754	37	strain	F1129D 233
GCF_002077545.1	96.99	0.08	2764754	37	collection_date	2004-11-29
GCF_002077545.1	96.99	0.08	2764754	37	env_broad_scale	Agriculture
GCF_002077545.1	96.99	0.08	2764754	37	env_local_scale	Feedlot
GCF_002077545.1	96.99	0.08	2764754	37	env_medium	Feces
GCF_002077545.1	96.99	0.08	2764754	37	geo_loc_name	Canada: Lethbridge
GCF_002077545.1	96.99	0.08	2764754	37	host	Bos taurus
GCF_002077545.1	96.99	0.08	2764754	37	isol_growth_condt	26074889
GCF_002077545.1	96.99	0.08	2764754	37	lat_lon	49.7 N 112.75 W
GCF_002077545.1	96.99	0.08	2764754	37	num_replicons	1
GCF_002077545.1	96.99	0.08	2764754	37	ref_biomaterial	26074889
GCF_002077575.1	98.33	0.32	3042973	36.5	strain	F1129E 113
GCF_002077575.1	98.33	0.32	3042973	36.5	collection_date	2004-11-29
GCF_002077575.1	98.33	0.32	3042973	36.5	env_broad_scale	Agriculture
GCF_002077575.1	98.33	0.32	3042973	36.5	env_local_scale	Feedlot
GCF_002077575.1	98.33	0.32	3042973	36.5	env_medium	Feces
GCF_002077575.1	98.33	0.32	3042973	36.5	geo_loc_name	Canada: Lethbridge
GCF_002077575.1	98.33	0.32	3042973	36.5	host	Bos taurus
GCF_002077575.1	98.33	0.32	3042973	36.5	isol_growth_condt	26074889
GCF_002077575.1	98.33	0.32	3042973	36.5	lat_lon	49.7 N 112.75 W
GCF_002077575.1	98.33	0.32	3042973	36.5	num_replicons	1
GCF_002077575.1	98.33	0.32	3042973	36.5	ref_biomaterial	26074889
GCF_002265245.1	98.46	0.17	3091872	36.5	strain	AAK_VMS5
GCF_002265245.1	98.46	0.17	3091872	36.5	isolation_source	vegetable market soil
GCF_002265245.1	98.46	0.17	3091872	36.5	collection_date	2016-10-27
GCF_002265245.1	98.46	0.17	3091872	36.5	geo_loc_name	India: Nagpur
GCF_002265245.1	98.46	0.17	3091872	36.5	sample_type	pure culture
GCF_002278015.2	98.84	0.17	2845651	37	geo_loc_name	USA:DC
GCF_002278015.2	98.84	0.17	2845651	37	collected_by	Children's National Hospital
GCF_002278015.2	98.84	0.17	2845651	37	isolation_source	abscess
GCF_002278015.2	98.84	0.17	2845651	37	collection_date	2014-09-14
GCF_002278015.2	98.84	0.17	2845651	37	strain	FDAARGOS_234
GCF_002278015.2	98.84	0.17	2845651	37	lat_lon	Not Applicable
GCF_002278015.2	98.84	0.17	2845651	37	isolate_name_alias	FDAARGOS_234
GCF_002278015.2	98.84	0.17	2845651	37	identification method	Phenotypic identification
GCF_002278015.2	98.84	0.17	2845651	37	host_sex	male
GCF_002278015.2	98.84	0.17	2845651	37	host_disease	Gluteal abscess
GCF_002278015.2	98.84	0.17	2845651	37	host_age	19Y
GCF_002278015.2	98.84	0.17	2845651	37	host	Homo sapiens
GCF_002278015.2	98.84	0.17	2845651	37	culture_collection	FDA:FDAARGOS_234
GCF_002278015.2	98.84	0.17	2845651	37	isolate	Not Applicable
GCF_002278015.2	98.84	0.17	2845651	37	host_disease_outcome	Missing
GCF_002278015.2	98.84	0.17	2845651	37	host_health_state	Missing
GCF_002278015.2	98.84	0.17	2845651	37	host_description	Missing
GCF_002278015.2	98.84	0.17	2845651	37	host_disease_stage	Missing
GCF_002360145.1	98.71	0.08	3061562	36.5	collected_by	USDA
GCF_002360145.1	98.71	0.08	3061562	36.5	collection_date	2003
GCF_002360145.1	98.71	0.08	3061562	36.5	geo_loc_name	USA
GCF_002360145.1	98.71	0.08	3061562	36.5	isolation_source	chicken carcass rinse
GCF_002360145.1	98.71	0.08	3061562	36.5	sample_type	Carcass Rinsate
GCF_002360145.1	98.71	0.08	3061562	36.5	strain	1013
GCF_002360155.1	98.71	0.08	3146929	36.5	collected_by	USDA
GCF_002360155.1	98.71	0.08	3146929	36.5	collection_date	2003
GCF_002360155.1	98.71	0.08	3146929	36.5	geo_loc_name	USA
GCF_002360155.1	98.71	0.08	3146929	36.5	isolation_source	chicken carcass rinse
GCF_002360155.1	98.71	0.08	3146929	36.5	sample_type	Carcass Rinsate
GCF_002360155.1	98.71	0.08	3146929	36.5	strain	1725
GCF_002930795.1	99.23	0.08	2720863	37	strain	UPM01
GCF_002930795.1	99.23	0.08	2720863	37	host	Cucumis sativus
GCF_002930795.1	99.23	0.08	2720863	37	isolation_source	fermented vegetable waste
GCF_002930795.1	99.23	0.08	2720863	37	collection_date	2016-05-03
GCF_002930795.1	99.23	0.08	2720863	37	geo_loc_name	Malaysia: State of Selangor
GCF_002930795.1	99.23	0.08	2720863	37	sample_type	whole organism
GCF_002930815.1	98.84	0.08	2709346	37	strain	UPM02
GCF_002930815.1	98.84	0.08	2709346	37	isolation_source	fermented vegetable waste
GCF_002930815.1	98.84	0.08	2709346	37	collection_date	2016-05-03
GCF_002930815.1	98.84	0.08	2709346	37	geo_loc_name	Malaysia: State of Selangor
GCF_002930815.1	98.84	0.08	2709346	37	sample_type	whole organism
GCF_003320885.1	98.71	0.21	3172884	36.5	strain	104EA1
GCF_003320885.1	98.71	0.21	3172884	36.5	collection_date	unknown
GCF_003320885.1	98.71	0.21	3172884	36.5	geo_loc_name	USA: Kansas City, KS
GCF_003320885.1	98.71	0.21	3172884	36.5	host	Gallus gallus domesticus
GCF_003320885.1	98.71	0.21	3172884	36.5	isolation_source	Breast meat
GCF_003320885.1	98.71	0.21	3172884	36.5	sample_type	missing
GCF_003320915.1	98.71	0.32	3045644	36.5	strain	126EA1
GCF_003320915.1	98.71	0.32	3045644	36.5	collection_date	unknown
GCF_003320915.1	98.71	0.32	3045644	36.5	geo_loc_name	USA: Dallas, TX
GCF_003320915.1	98.71	0.32	3045644	36.5	host	Gallus gallus domesticus
GCF_003320915.1	98.71	0.32	3045644	36.5	isolation_source	Breast meat
GCF_003320915.1	98.71	0.32	3045644	36.5	sample_type	missing
GCF_003320945.1	98.33	0.08	3131774	36.5	strain	10AEA1
GCF_003320945.1	98.33	0.08	3131774	36.5	collection_date	unknown
GCF_003320945.1	98.33	0.08	3131774	36.5	geo_loc_name	USA: Seattle, WA
GCF_003320945.1	98.33	0.08	3131774	36.5	host	Gallus gallus domesticus
GCF_003320945.1	98.33	0.08	3131774	36.5	isolation_source	Breast meat
GCF_003320945.1	98.33	0.08	3131774	36.5	sample_type	missing
GCF_003320975.1	98.71	0.28	2991752	36.5	strain	175EA1
GCF_003320975.1	98.71	0.28	2991752	36.5	collection_date	unknown
GCF_003320975.1	98.71	0.28	2991752	36.5	geo_loc_name	USA: St. Paul, MN
GCF_003320975.1	98.71	0.28	2991752	36.5	host	Gallus gallus domesticus
GCF_003320975.1	98.71	0.28	2991752	36.5	isolation_source	Breast meat
GCF_003320975.1	98.71	0.28	2991752	36.5	sample_type	missing
GCF_003320985.1	98.71	0.32	3076285	36.5	strain	186EA1
GCF_003320985.1	98.71	0.32	3076285	36.5	collection_date	unknown
GCF_003320985.1	98.71	0.32	3076285	36.5	geo_loc_name	USA: Phoenix, AZ
GCF_003320985.1	98.71	0.32	3076285	36.5	host	Gallus gallus domesticus
GCF_003320985.1	98.71	0.32	3076285	36.5	isolation_source	Breast meat
GCF_003320985.1	98.71	0.32	3076285	36.5	sample_type	missing
GCF_003321015.1	98.71	0.08	2927472	37	strain	269EA1
GCF_003321015.1	98.71	0.08	2927472	37	collection_date	unknown
GCF_003321015.1	98.71	0.08	2927472	37	geo_loc_name	USA: Boston, MA
GCF_003321015.1	98.71	0.08	2927472	37	host	Gallus gallus domesticus
GCF_003321015.1	98.71	0.08	2927472	37	isolation_source	Breast meat
GCF_003321015.1	98.71	0.08	2927472	37	sample_type	missing
GCF_003321025.1	98.71	0.19	3101533	36.5	strain	260AEA1
GCF_003321025.1	98.71	0.19	3101533	36.5	collection_date	unknown
GCF_003321025.1	98.71	0.19	3101533	36.5	geo_loc_name	USA: Little Rock, AR
GCF_003321025.1	98.71	0.19	3101533	36.5	host	Gallus gallus domesticus
GCF_003321025.1	98.71	0.19	3101533	36.5	isolation_source	Breast meat
GCF_003321025.1	98.71	0.19	3101533	36.5	sample_type	missing
GCF_003321035.1	98.84	0.08	2849628	37	strain	321EA1
GCF_003321035.1	98.84	0.08	2849628	37	collection_date	unknown
GCF_003321035.1	98.84	0.08	2849628	37	geo_loc_name	USA: Detroit, MI
GCF_003321035.1	98.84	0.08	2849628	37	host	Gallus gallus domesticus
GCF_003321035.1	98.84	0.08	2849628	37	isolation_source	Breast meat
GCF_003321035.1	98.84	0.08	2849628	37	sample_type	missing
GCF_003321045.1	97.55	0.85	3281107	36.5	strain	41EA1
GCF_003321045.1	97.55	0.85	3281107	36.5	collection_date	unknown
GCF_003321045.1	97.55	0.85	3281107	36.5	geo_loc_name	USA: Dallas, TX
GCF_003321045.1	97.55	0.85	3281107	36.5	host	Gallus gallus domesticus
GCF_003321045.1	97.55	0.85	3281107	36.5	isolation_source	Breast meat
GCF_003321045.1	97.55	0.85	3281107	36.5	sample_type	missing
GCF_003321125.1	98.71	0.08	3096200	36.5	strain	88EA1
GCF_003321125.1	98.71	0.08	3096200	36.5	collection_date	unknown
GCF_003321125.1	98.71	0.08	3096200	36.5	geo_loc_name	USA: Tampa, FL
GCF_003321125.1	98.71	0.08	3096200	36.5	host	Gallus gallus domesticus
GCF_003321125.1	98.71	0.08	3096200	36.5	isolation_source	Breast meat
GCF_003321125.1	98.71	0.08	3096200	36.5	sample_type	missing
GCF_003796045.1	98.46	0.08	2650991	37	strain	P7 C A28
GCF_003796045.1	98.46	0.08	2650991	37	host	Gallus gallus
GCF_003796045.1	98.46	0.08	2650991	37	isolation_source	ceaca
GCF_003796045.1	98.46	0.08	2650991	37	collection_date	2005
GCF_003796045.1	98.46	0.08	2650991	37	geo_loc_name	Canada: BC, Agassiz
GCF_003796045.1	98.46	0.08	2650991	37	sample_type	whole organism
GCF_003796045.1	98.46	0.08	2650991	37	collected_by	Moussa Diarra
GCF_003796165.1	98.46	0.08	2639798	37	strain	P5 C A 28
GCF_003796165.1	98.46	0.08	2639798	37	host	Gallus gallus
GCF_003796165.1	98.46	0.08	2639798	37	isolation_source	ceaca
GCF_003796165.1	98.46	0.08	2639798	37	collection_date	2005
GCF_003796165.1	98.46	0.08	2639798	37	geo_loc_name	Canada: BC, Agassiz
GCF_003796165.1	98.46	0.08	2639798	37	sample_type	whole organism
GCF_003796165.1	98.46	0.08	2639798	37	collected_by	Moussa Diarra
GCF_003797335.1	98.46	0.08	2653957	37	strain	P4 C A21
GCF_003797335.1	98.46	0.08	2653957	37	host	Gallus gallus
GCF_003797335.1	98.46	0.08	2653957	37	isolation_source	ceaca
GCF_003797335.1	98.46	0.08	2653957	37	collection_date	2005
GCF_003797335.1	98.46	0.08	2653957	37	geo_loc_name	Canada: BC, Agassiz
GCF_003797335.1	98.46	0.08	2653957	37	sample_type	whole organism
GCF_003797335.1	98.46	0.08	2653957	37	collected_by	Moussa Diarra
GCF_003797685.1	98.71	0.59	2780443	36.5	strain	P14 CL A7
GCF_003797685.1	98.71	0.59	2780443	36.5	host	Gallus gallus
GCF_003797685.1	98.71	0.59	2780443	36.5	isolation_source	cloaca
GCF_003797685.1	98.71	0.59	2780443	36.5	collection_date	2005
GCF_003797685.1	98.71	0.59	2780443	36.5	geo_loc_name	Canada: BC, Agassiz
GCF_003797685.1	98.71	0.59	2780443	36.5	sample_type	whole organism
GCF_003797685.1	98.71	0.59	2780443	36.5	collected_by	Moussa Diarra
GCF_004099685.1	98.46	0.25	2934419	37	strain	L30
GCF_004099685.1	98.46	0.25	2934419	37	collection_date	2013
GCF_004099685.1	98.46	0.25	2934419	37	geo_loc_name	USA
GCF_004099685.1	98.46	0.25	2934419	37	sample_type	cell culture
GCF_004099685.1	98.46	0.25	2934419	37	host	bovine
GCF_004099865.1	98.84	0.08	3005359	37	strain	L24-A
GCF_004099865.1	98.84	0.08	3005359	37	collection_date	2013
GCF_004099865.1	98.84	0.08	3005359	37	geo_loc_name	USA
GCF_004099865.1	98.84	0.08	3005359	37	sample_type	cell culture
GCF_004099865.1	98.84	0.08	3005359	37	host	bovine
GCF_004099875.1	98.84	0.08	2999235	37	strain	L25
GCF_004099875.1	98.84	0.08	2999235	37	collection_date	2013
GCF_004099875.1	98.84	0.08	2999235	37	geo_loc_name	USA
GCF_004099875.1	98.84	0.08	2999235	37	sample_type	cell culture
GCF_004099875.1	98.84	0.08	2999235	37	host	bovine
GCF_004099905.1	98.84	0.08	2998224	37	strain	L22
GCF_004099905.1	98.84	0.08	2998224	37	collection_date	2013
GCF_004099905.1	98.84	0.08	2998224	37	geo_loc_name	USA
GCF_004099905.1	98.84	0.08	2998224	37	sample_type	cell culture
GCF_004099905.1	98.84	0.08	2998224	37	host	bovine
GCF_004099965.1	98.84	0.13	3049780	37	strain	L14-C
GCF_004099965.1	98.84	0.13	3049780	37	collection_date	2013
GCF_004099965.1	98.84	0.13	3049780	37	geo_loc_name	USA
GCF_004099965.1	98.84	0.13	3049780	37	sample_type	cell culture
GCF_004099965.1	98.84	0.13	3049780	37	host	bovine
GCF_004167465.1	98.84	0.17	2840353	37	strain	bz_0080
GCF_004167465.1	98.84	0.17	2840353	37	host	Homo sapiens
GCF_004167465.1	98.84	0.17	2840353	37	isolation_source	stool
GCF_004167465.1	98.84	0.17	2840353	37	collection_date	2015-01
GCF_004167465.1	98.84	0.17	2840353	37	geo_loc_name	USA: Cambridge
GCF_004167465.1	98.84	0.17	2840353	37	sample_type	OpenBiome Stol
GCF_004793905.1	98.04	0.08	3012096	36.5	strain	NM56_O-09
GCF_004793905.1	98.04	0.08	3012096	36.5	collection_date	2016
GCF_004793905.1	98.04	0.08	3012096	36.5	env_broad_scale	Not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	env_local_scale	Not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	env_medium	Not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	geo_loc_name	Canada: Toronto
GCF_004793905.1	98.04	0.08	3012096	36.5	host	Mus musculus
GCF_004793905.1	98.04	0.08	3012096	36.5	isol_growth_condt	not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	lat_lon	not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	num_replicons	not applicable
GCF_004793905.1	98.04	0.08	3012096	36.5	ref_biomaterial	missing
GCF_004793905.1	98.04	0.08	3012096	36.5	estimated_size	3028929
GCF_004793905.1	98.04	0.08	3012096	36.5	extrachrom_elements	Missing
GCF_004793905.1	98.04	0.08	3012096	36.5	host_age	9 weeks
GCF_004793905.1	98.04	0.08	3012096	36.5	host_body_habitat	colon and cecum
GCF_004793905.1	98.04	0.08	3012096	36.5	host_disease	colon cancer, Lynch syndrome
GCF_004793905.1	98.04	0.08	3012096	36.5	host_genotype	C57BL/6 APCmin/+ Msh2-/-
GCF_004793905.1	98.04	0.08	3012096	36.5	host_phenotype	colitis and polyposis
GCF_004793905.1	98.04	0.08	3012096	36.5	host_taxid	10090
GCF_004793905.1	98.04	0.08	3012096	36.5	isolation_source	gut
GCF_004793905.1	98.04	0.08	3012096	36.5	rel_to_oxygen	anaerobe
GCF_004793905.1	98.04	0.08	3012096	36.5	samp_mat_process	Disecct cecum and colon in anaerobic chamber. Homogenize, dilute, plate on agar.
GCF_004793905.1	98.04	0.08	3012096	36.5	temp	37
GCF_004799745.1	98.32	0.77	3185202	36.5	strain	AF002B11
GCF_004799745.1	98.32	0.77	3185202	36.5	isolate	not applicable
GCF_004799745.1	98.32	0.77	3185202	36.5	isolation_source	Indoor dust samples
GCF_004799745.1	98.32	0.77	3185202	36.5	collection_date	2016-08-03
GCF_004799745.1	98.32	0.77	3185202	36.5	geo_loc_name	USA: Eugene, Oregon
GCF_004799745.1	98.32	0.77	3185202	36.5	sample_type	Cell culture
GCF_005047985.1	98.84	0.08	2782439	36.5	strain	S44
GCF_005047985.1	98.84	0.08	2782439	36.5	collection_date	2014
GCF_005047985.1	98.84	0.08	2782439	36.5	isolation_source	nasopharynx
GCF_005047985.1	98.84	0.08	2782439	36.5	env_broad_scale	Bovine nasopharynx
GCF_005047985.1	98.84	0.08	2782439	36.5	env_local_scale	not applicable
GCF_005047985.1	98.84	0.08	2782439	36.5	env_medium	de Man, Rogosa and Sharpe
GCF_005047985.1	98.84	0.08	2782439	36.5	geo_loc_name	Canada:Lethbridge
GCF_005047985.1	98.84	0.08	2782439	36.5	host	Bos taurus
GCF_005047985.1	98.84	0.08	2782439	36.5	isol_growth_condt	isolates were sub-cultured on MRS (Lactobacillus, Enterococcus) at 39oC. Colony morphologies were observed after 24-48 h at both 27oC and 39oC. Anaerobic growth was tested on MRS or TSA at 39oC in an anaerobic chamber with an atmosphere of 85% nitrogen, 10% hydrogen and 5% CO2
GCF_005047985.1	98.84	0.08	2782439	36.5	lat_lon	49.6935 N 112.8418 W
GCF_005047985.1	98.84	0.08	2782439	36.5	num_replicons	not applicable
GCF_005047985.1	98.84	0.08	2782439	36.5	ref_biomaterial	not applicable
GCF_005047985.1	98.84	0.08	2782439	36.5	isolate	64C
GCF_009890965.1	98.84	0.17	2846174	37	strain	BIOML-A86
GCF_009890965.1	98.84	0.17	2846174	37	collection_date	2016-01-15
GCF_009890965.1	98.84	0.17	2846174	37	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_009890965.1	98.84	0.17	2846174	37	env_local_scale	excreta material [ENVO:02000022]
