GCF_040094575.1	96.19	2.32	4573851	46	env_broad_scale	urban biome [ENVO:01000249]
GCF_040094575.1	96.19	2.32	4573851	46	env_local_scale	digestive tract environment [ENVO:01001033]
GCF_040094575.1	96.19	2.32	4573851	46	env_medium	fecal material [ENVO:00002003]
GCF_040094575.1	96.19	2.32	4573851	46	geo_loc_name	Germany:Aachen
GCF_040094575.1	96.19	2.32	4573851	46	host	Homo sapiens
GCF_040094575.1	96.19	2.32	4573851	46	isol_growth_condt	not provided
GCF_040094575.1	96.19	2.32	4573851	46	lat_lon	50.776389 N 6.043611 E
GCF_040094575.1	96.19	2.32	4573851	46	num_replicons	not provided
GCF_040094575.1	96.19	2.32	4573851	46	ref_biomaterial	not provided
GCF_040094575.1	96.19	2.32	4573851	46	host_age	Adult
GCF_040094575.1	96.19	2.32	4573851	46	host_taxid	9606
GCF_040094575.1	96.19	2.32	4573851	46	host_tissue_sampled	feces [UBERON:0001988]
GCF_040094575.1	96.19	2.32	4573851	46	rel_to_oxygen	anaerobe
GCF_047309345.1	97.33	1.17	4781833	46.5	strain	79-K17
GCF_047309345.1	97.33	1.17	4781833	46.5	collection_date	2019-08-20
GCF_047309345.1	97.33	1.17	4781833	46.5	env_broad_scale	ENVO:00000428
GCF_047309345.1	97.33	1.17	4781833	46.5	env_local_scale	Ileum
GCF_047309345.1	97.33	1.17	4781833	46.5	env_medium	Brush
GCF_047309345.1	97.33	1.17	4781833	46.5	geo_loc_name	Austria: Vienna
GCF_047309345.1	97.33	1.17	4781833	46.5	host	Homo sapiens
GCF_047309345.1	97.33	1.17	4781833	46.5	isolation_source	Ileum
GCF_047309345.1	97.33	1.17	4781833	46.5	isol_growth_condt	S aerob & anaerob, KV medium
GCF_047309345.1	97.33	1.17	4781833	46.5	lat_lon	48.2206 N 16.3468 E
GCF_047309345.1	97.33	1.17	4781833	46.5	num_replicons	1
GCF_047309345.1	97.33	1.17	4781833	46.5	ref_biomaterial	missing
GCF_047309345.1	97.33	1.17	4781833	46.5	biotic_relationship	commensal
GCF_047309345.1	97.33	1.17	4781833	46.5	collection_method	Brush
GCF_047309345.1	97.33	1.17	4781833	46.5	gastrointest_disord	Control-Patient
GCF_047309345.1	97.33	1.17	4781833	46.5	Biofilm location	No Biofilm
GCF_047310425.1	95.16	2.44	4563150	46	strain	94-K33
GCF_047310425.1	95.16	2.44	4563150	46	collection_date	2019-12-13
GCF_047310425.1	95.16	2.44	4563150	46	env_broad_scale	ENVO:00000428
GCF_047310425.1	95.16	2.44	4563150	46	env_local_scale	Ileum
GCF_047310425.1	95.16	2.44	4563150	46	env_medium	Brush
GCF_047310425.1	95.16	2.44	4563150	46	geo_loc_name	Austria: Vienna
GCF_047310425.1	95.16	2.44	4563150	46	host	Homo sapiens
GCF_047310425.1	95.16	2.44	4563150	46	isolation_source	Ileum
GCF_047310425.1	95.16	2.44	4563150	46	isol_growth_condt	S aerob & anaerob, KV medium
GCF_047310425.1	95.16	2.44	4563150	46	lat_lon	48.2206 N 16.3468 E
GCF_047310425.1	95.16	2.44	4563150	46	num_replicons	1
GCF_047310425.1	95.16	2.44	4563150	46	ref_biomaterial	missing
GCF_047310425.1	95.16	2.44	4563150	46	biotic_relationship	commensal
GCF_047310425.1	95.16	2.44	4563150	46	collection_method	Brush
GCF_047310425.1	95.16	2.44	4563150	46	gastrointest_disord	Control-Patient
GCF_047310425.1	95.16	2.44	4563150	46	Biofilm location	No Biofilm
GCF_047311385.1	96.6	2.22	4737467	46	strain	75-K15
GCF_047311385.1	96.6	2.22	4737467	46	collection_date	2019-08-01
GCF_047311385.1	96.6	2.22	4737467	46	env_broad_scale	ENVO:00000428
GCF_047311385.1	96.6	2.22	4737467	46	env_local_scale	Ileum
GCF_047311385.1	96.6	2.22	4737467	46	env_medium	Brush
GCF_047311385.1	96.6	2.22	4737467	46	geo_loc_name	Austria: Vienna
GCF_047311385.1	96.6	2.22	4737467	46	host	Homo sapiens
GCF_047311385.1	96.6	2.22	4737467	46	isolation_source	Ileum
GCF_047311385.1	96.6	2.22	4737467	46	isol_growth_condt	S aerob & anaerob, KV medium
GCF_047311385.1	96.6	2.22	4737467	46	lat_lon	48.2206 N 16.3468 E
GCF_047311385.1	96.6	2.22	4737467	46	num_replicons	1
GCF_047311385.1	96.6	2.22	4737467	46	ref_biomaterial	missing
GCF_047311385.1	96.6	2.22	4737467	46	biotic_relationship	commensal
GCF_047311385.1	96.6	2.22	4737467	46	collection_method	Brush
GCF_047311385.1	96.6	2.22	4737467	46	gastrointest_disord	Control-Patient
GCF_047311385.1	96.6	2.22	4737467	46	Biofilm location	No Biofilm
GCF_051274835.1	98.39	0.5	4759449	46.5	strain	DSM 6597
GCF_051274835.1	98.39	0.5	4759449	46.5	host	Homo sapiens
GCF_051274835.1	98.39	0.5	4759449	46.5	isolation_source	feces
GCF_051274835.1	98.39	0.5	4759449	46.5	collection_date	NA
GCF_051274835.1	98.39	0.5	4759449	46.5	geo_loc_name	NA
GCF_051274835.1	98.39	0.5	4759449	46.5	sample_type	Feces
GCF_051274835.1	98.39	0.5	4759449	46.5	type-material	type strain of Bacteroides uniformis
GCF_051274835.1	98.39	0.5	4759449	46.5	culture_collection	DSM:6597
GCF_052344865.1	90.14	2.37	4201398	46.5	isolate	gSpreadC_ID_3176
GCF_052344865.1	90.14	2.37	4201398	46.5	collection_date	2019-04-05
GCF_052344865.1	90.14	2.37	4201398	46.5	env_broad_scale	human gut
GCF_052344865.1	90.14	2.37	4201398	46.5	env_local_scale	stool
GCF_052344865.1	90.14	2.37	4201398	46.5	env_medium	fecal material [ENVO:00002003]
GCF_052344865.1	90.14	2.37	4201398	46.5	geo_loc_name	USA
GCF_052344865.1	90.14	2.37	4201398	46.5	isolation_source	human gut; stool
GCF_052344865.1	90.14	2.37	4201398	46.5	lat_lon	missing
GCF_052344865.1	90.14	2.37	4201398	46.5	host	Homo sapiens
GCF_052344865.1	90.14	2.37	4201398	46.5	host_age	missing
GCF_052344865.1	90.14	2.37	4201398	46.5	host_diet	Ketogenic
GCF_052344865.1	90.14	2.37	4201398	46.5	mag_assembled_from	Assembled from SRX5589559, SRS4550749
GCF_052344865.1	90.14	2.37	4201398	46.5	metagenomic	1
GCF_052344865.1	90.14	2.37	4201398	46.5	environmental-sample	1
GCF_052344865.1	90.14	2.37	4201398	46.5	sample_type	metagenomic assembly
GCF_052344865.1	90.14	2.37	4201398	46.5	metagenome_source	human gut metagenome
GCF_052344865.1	90.14	2.37	4201398	46.5	derived_from	SRR8800859
GCF_052344865.1	90.14	2.37	4201398	46.5	note	EA_SRX5589559-bin.7
GCF_052346485.1	90.55	1.74	3831480	47	isolate	gSpreadC_ID_3095
GCF_052346485.1	90.55	1.74	3831480	47	collection_date	2019-04-05
GCF_052346485.1	90.55	1.74	3831480	47	env_broad_scale	human gut
GCF_052346485.1	90.55	1.74	3831480	47	env_local_scale	stool
GCF_052346485.1	90.55	1.74	3831480	47	env_medium	fecal material [ENVO:00002003]
GCF_052346485.1	90.55	1.74	3831480	47	geo_loc_name	USA
GCF_052346485.1	90.55	1.74	3831480	47	isolation_source	human gut; stool
GCF_052346485.1	90.55	1.74	3831480	47	lat_lon	missing
GCF_052346485.1	90.55	1.74	3831480	47	host	Homo sapiens
GCF_052346485.1	90.55	1.74	3831480	47	host_age	missing
GCF_052346485.1	90.55	1.74	3831480	47	host_diet	Omnivore
GCF_052346485.1	90.55	1.74	3831480	47	mag_assembled_from	Assembled from SRX5589556, SRS4550746
GCF_052346485.1	90.55	1.74	3831480	47	metagenomic	1
GCF_052346485.1	90.55	1.74	3831480	47	environmental-sample	1
GCF_052346485.1	90.55	1.74	3831480	47	sample_type	metagenomic assembly
GCF_052346485.1	90.55	1.74	3831480	47	metagenome_source	human gut metagenome
GCF_052346485.1	90.55	1.74	3831480	47	derived_from	SRR8800862
GCF_052346485.1	90.55	1.74	3831480	47	note	EA_SRX5589556-bin.22
GCF_900107315.1	98.39	0.5	4634992	46.5	strain	DSM 6597
GCF_900107315.1	98.39	0.5	4634992	46.5	collection_date	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	isol_growth_condt	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	ref_biomaterial	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	env_local_scale	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	env_medium	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	env_broad_scale	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	num_replicons	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	host	not applicable
GCF_900107315.1	98.39	0.5	4634992	46.5	geo_loc_name	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	lat_lon	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	isolation_source	missing
GCF_900107315.1	98.39	0.5	4634992	46.5	type-material	type strain of Bacteroides uniformis
GCF_964237915.1	96.98	1.9	4874690	46.5	ENA-CHECKLIST	ERC000011
GCF_964237915.1	96.98	1.9	4874690	46.5	ENA-FIRST-PUBLIC	2023-08-10T04:25:49Z
GCF_964237915.1	96.98	1.9	4874690	46.5	ENA-LAST-UPDATE	2023-08-10T04:25:49Z
GCF_964237915.1	96.98	1.9	4874690	46.5	External Id	SAMEA9956729
GCF_964237915.1	96.98	1.9	4874690	46.5	INSDC center name	MONASH INSTITUTE OF MEDICAL RESEARCH - MONASH UNIVERSITY
GCF_964237915.1	96.98	1.9	4874690	46.5	INSDC first public	2023-08-10T04:25:49Z
GCF_964237915.1	96.98	1.9	4874690	46.5	INSDC last update	2023-08-10T04:25:49Z
GCF_964237915.1	96.98	1.9	4874690	46.5	INSDC status	public
GCF_964237915.1	96.98	1.9	4874690	46.5	Submitter Id	CC00208
GCF_964237915.1	96.98	1.9	4874690	46.5	common name	Bacteroides uniformis
GCF_964237915.1	96.98	1.9	4874690	46.5	sample_name	CC00208
GCF_964237915.1	96.98	1.9	4874690	46.5	scientific_name	Bacteroides uniformis
GCA_015548005.1	96	1.52	4902210	46	strain	1001136B_160425_A4
GCA_015548005.1	96	1.52	4902210	46	note	Bacteroides_uniformis_1001136B_160425_A4
GCA_015548005.1	96	1.52	4902210	46	host	Homo sapiens
GCA_015548005.1	96	1.52	4902210	46	isolation_source	stool
GCA_015548005.1	96	1.52	4902210	46	collection_date	2016-04-25
GCA_015548005.1	96	1.52	4902210	46	geo_loc_name	USA
GCA_015548005.1	96	1.52	4902210	46	sample_type	whole organism
GCA_016117815.1	98.39	0.74	4728573	46.5	strain	FDAARGOS_901
GCA_016117815.1	98.39	0.74	4728573	46.5	isolate	Not applicable
GCA_016117815.1	98.39	0.74	4728573	46.5	collected_by	DSMZ
GCA_016117815.1	98.39	0.74	4728573	46.5	collection_date	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	geo_loc_name	Not applicable
GCA_016117815.1	98.39	0.74	4728573	46.5	isolation_source	missing
GCA_016117815.1	98.39	0.74	4728573	46.5	lat_lon	Not applicable
GCA_016117815.1	98.39	0.74	4728573	46.5	culture_collection	DSM:6597
GCA_016117815.1	98.39	0.74	4728573	46.5	host	missing
GCA_016117815.1	98.39	0.74	4728573	46.5	host_age	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	host_description	Not applicable
GCA_016117815.1	98.39	0.74	4728573	46.5	host_disease	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	host_disease_outcome	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	host_disease_stage	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	host_health_state	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	host_sex	Unknown
GCA_016117815.1	98.39	0.74	4728573	46.5	identification method	Phenotypic and Molecular Methods
GCA_016117815.1	98.39	0.74	4728573	46.5	type-material	type strain of Bacteroides uniformis
GCA_021409535.1	98.39	0.5	4635717	46.5	strain	VPI-61
GCA_021409535.1	98.39	0.5	4635717	46.5	collection_date	not collected
GCA_021409535.1	98.39	0.5	4635717	46.5	env_broad_scale	human gut microbiome
GCA_021409535.1	98.39	0.5	4635717	46.5	env_local_scale	feces
GCA_021409535.1	98.39	0.5	4635717	46.5	env_medium	feces
GCA_021409535.1	98.39	0.5	4635717	46.5	geo_loc_name	not collected
GCA_021409535.1	98.39	0.5	4635717	46.5	host	Homo sapiens
GCA_021409535.1	98.39	0.5	4635717	46.5	isol_growth_condt	https://doi.org/10.1099/00207713-28-2-245
GCA_021409535.1	98.39	0.5	4635717	46.5	lat_lon	not collected
GCA_021409535.1	98.39	0.5	4635717	46.5	num_replicons	1
GCA_021409535.1	98.39	0.5	4635717	46.5	ref_biomaterial	https://doi.org/10.1099/00207713-28-2-245
GCA_025147485.1	97.2	0.5	4629452	46.5	collection_date	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	env_broad_scale	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	env_local_scale	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	env_medium	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	geo_loc_name	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	host	Homo sapiens
GCA_025147485.1	97.2	0.5	4629452	46.5	isol_growth_condt	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	lat_lon	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	num_replicons	not applicable
GCA_025147485.1	97.2	0.5	4629452	46.5	ref_biomaterial	ATCC_8492
GCA_025147485.1	97.2	0.5	4629452	46.5	biomaterial_provider	ATCC
GCA_025147485.1	97.2	0.5	4629452	46.5	type-material	type strain of Bacteroides uniformis
GCA_025147485.1	97.2	0.5	4629452	46.5	culture_collection	ATCC:8492
GCA_025147485.1	97.2	0.5	4629452	46.5	strain	ATCC 8492
GCA_028539285.1	98.39	0.5	4644854	46.5	strain	ATCC 8492
GCA_028539285.1	98.39	0.5	4644854	46.5	host	Homo sapiens
GCA_028539285.1	98.39	0.5	4644854	46.5	collection_date	not applicable
GCA_028539285.1	98.39	0.5	4644854	46.5	geo_loc_name	not applicable
GCA_028539285.1	98.39	0.5	4644854	46.5	sample_type	not applicable
GCA_028539285.1	98.39	0.5	4644854	46.5	type-material	type strain of Bacteroides uniformis
GCA_028539285.1	98.39	0.5	4644854	46.5	culture_collection	ATCC:8492
GCA_040094575.1	96.19	2.32	4573851	46	strain	CLA-AA-H218
GCA_040094575.1	96.19	2.32	4573851	46	collection_date	2020-09-25
GCA_040094575.1	96.19	2.32	4573851	46	env_broad_scale	urban biome [ENVO:01000249]
GCA_040094575.1	96.19	2.32	4573851	46	env_local_scale	digestive tract environment [ENVO:01001033]
GCA_040094575.1	96.19	2.32	4573851	46	env_medium	fecal material [ENVO:00002003]
GCA_040094575.1	96.19	2.32	4573851	46	geo_loc_name	Germany:Aachen
GCA_040094575.1	96.19	2.32	4573851	46	host	Homo sapiens
GCA_040094575.1	96.19	2.32	4573851	46	isol_growth_condt	not provided
GCA_040094575.1	96.19	2.32	4573851	46	lat_lon	50.776389 N 6.043611 E
GCA_040094575.1	96.19	2.32	4573851	46	num_replicons	not provided
GCA_040094575.1	96.19	2.32	4573851	46	ref_biomaterial	not provided
GCA_040094575.1	96.19	2.32	4573851	46	host_age	Adult
GCA_040094575.1	96.19	2.32	4573851	46	host_taxid	9606
GCA_040094575.1	96.19	2.32	4573851	46	host_tissue_sampled	feces [UBERON:0001988]
GCA_040094575.1	96.19	2.32	4573851	46	rel_to_oxygen	anaerobe
GCA_040912245.1	94.44	2.43	4803062	46.5	collection_date	2021-04-08
GCA_040912245.1	94.44	2.43	4803062	46.5	env_broad_scale	human gut
GCA_040912245.1	94.44	2.43	4803062	46.5	env_local_scale	human feces
GCA_040912245.1	94.44	2.43	4803062	46.5	env_medium	rich broth
GCA_040912245.1	94.44	2.43	4803062	46.5	geo_loc_name	USA: New York
GCA_040912245.1	94.44	2.43	4803062	46.5	host	Homo sapiens
GCA_040912245.1	94.44	2.43	4803062	46.5	isolation_source	feces
GCA_040912245.1	94.44	2.43	4803062	46.5	isol_growth_condt	37C rich media
GCA_040912245.1	94.44	2.43	4803062	46.5	lat_lon	40.7128 N 74.0060 W
GCA_040912245.1	94.44	2.43	4803062	46.5	num_replicons	na
GCA_040912245.1	94.44	2.43	4803062	46.5	ref_biomaterial	10.1101/2022.11.01.514782
GCA_040912245.1	94.44	2.43	4803062	46.5	strain	RTP21357st1_G12_RTP21357_210408
GCA_040912245.1	94.44	2.43	4803062	46.5	note	RTP21357st1
GCA_040912245.1	94.44	2.43	4803062	46.5	isolate_name_alias	Bacteroides_uniformis_RTP21357st1_G12_RTP21357_210408
GCA_040912265.1	95.52	2.26	4801078	46.5	collection_date	2021-04-08
GCA_040912265.1	95.52	2.26	4801078	46.5	env_broad_scale	human gut
GCA_040912265.1	95.52	2.26	4801078	46.5	env_local_scale	human feces
GCA_040912265.1	95.52	2.26	4801078	46.5	env_medium	rich broth
GCA_040912265.1	95.52	2.26	4801078	46.5	geo_loc_name	USA: New York
GCA_040912265.1	95.52	2.26	4801078	46.5	host	Homo sapiens
GCA_040912265.1	95.52	2.26	4801078	46.5	isolation_source	feces
GCA_040912265.1	95.52	2.26	4801078	46.5	isol_growth_condt	37C rich media
GCA_040912265.1	95.52	2.26	4801078	46.5	lat_lon	40.7128 N 74.0060 W
GCA_040912265.1	95.52	2.26	4801078	46.5	num_replicons	na
GCA_040912265.1	95.52	2.26	4801078	46.5	ref_biomaterial	10.1101/2022.11.01.514782
GCA_040912265.1	95.52	2.26	4801078	46.5	strain	RTP21357st1_C6_RTP21357_210408
GCA_040912265.1	95.52	2.26	4801078	46.5	note	RTP21357st1
GCA_040912265.1	95.52	2.26	4801078	46.5	isolate_name_alias	Bacteroides_uniformis_RTP21357st1_C6_RTP21357_210408
GCA_044361425.1	98.39	0.5	4709701	46.5	strain	JCM5828
GCA_044361425.1	98.39	0.5	4709701	46.5	host	sheep
GCA_044361425.1	98.39	0.5	4709701	46.5	isolation_source	fece
GCA_044361425.1	98.39	0.5	4709701	46.5	collection_date	2020-10-30
GCA_044361425.1	98.39	0.5	4709701	46.5	geo_loc_name	China: Shaanxi
GCA_044361425.1	98.39	0.5	4709701	46.5	sample_type	single bacteria culture
GCA_044361425.1	98.39	0.5	4709701	46.5	type-material	type strain of Bacteroides uniformis
GCA_047309345.1	97.33	1.17	4781833	46.5	strain	79-K17
GCA_047309345.1	97.33	1.17	4781833	46.5	collection_date	2019-08-20
GCA_047309345.1	97.33	1.17	4781833	46.5	env_broad_scale	ENVO:00000428
GCA_047309345.1	97.33	1.17	4781833	46.5	env_local_scale	Ileum
GCA_047309345.1	97.33	1.17	4781833	46.5	env_medium	Brush
GCA_047309345.1	97.33	1.17	4781833	46.5	geo_loc_name	Austria: Vienna
GCA_047309345.1	97.33	1.17	4781833	46.5	host	Homo sapiens
GCA_047309345.1	97.33	1.17	4781833	46.5	isolation_source	Ileum
GCA_047309345.1	97.33	1.17	4781833	46.5	isol_growth_condt	S aerob & anaerob, KV medium
GCA_047309345.1	97.33	1.17	4781833	46.5	lat_lon	48.2206 N 16.3468 E
GCA_047309345.1	97.33	1.17	4781833	46.5	num_replicons	1
GCA_047309345.1	97.33	1.17	4781833	46.5	ref_biomaterial	missing
GCA_047309345.1	97.33	1.17	4781833	46.5	biotic_relationship	commensal
GCA_047309345.1	97.33	1.17	4781833	46.5	collection_method	Brush
GCA_047309345.1	97.33	1.17	4781833	46.5	gastrointest_disord	Control-Patient
GCA_047309345.1	97.33	1.17	4781833	46.5	Biofilm location	No Biofilm
GCA_047310425.1	95.16	2.44	4563150	46	strain	94-K33
GCA_047310425.1	95.16	2.44	4563150	46	collection_date	2019-12-13
GCA_047310425.1	95.16	2.44	4563150	46	env_broad_scale	ENVO:00000428
GCA_047310425.1	95.16	2.44	4563150	46	env_local_scale	Ileum
GCA_047310425.1	95.16	2.44	4563150	46	env_medium	Brush
GCA_047310425.1	95.16	2.44	4563150	46	geo_loc_name	Austria: Vienna
GCA_047310425.1	95.16	2.44	4563150	46	host	Homo sapiens
GCA_047310425.1	95.16	2.44	4563150	46	isolation_source	Ileum
GCA_047310425.1	95.16	2.44	4563150	46	isol_growth_condt	S aerob & anaerob, KV medium
GCA_047310425.1	95.16	2.44	4563150	46	lat_lon	48.2206 N 16.3468 E
GCA_047310425.1	95.16	2.44	4563150	46	num_replicons	1
GCA_047310425.1	95.16	2.44	4563150	46	ref_biomaterial	missing
GCA_047310425.1	95.16	2.44	4563150	46	biotic_relationship	commensal
GCA_047310425.1	95.16	2.44	4563150	46	collection_method	Brush
GCA_047310425.1	95.16	2.44	4563150	46	gastrointest_disord	Control-Patient
GCA_047310425.1	95.16	2.44	4563150	46	Biofilm location	No Biofilm
GCA_047311385.1	96.6	2.22	4737467	46	strain	75-K15
GCA_047311385.1	96.6	2.22	4737467	46	collection_date	2019-08-01
GCA_047311385.1	96.6	2.22	4737467	46	env_broad_scale	ENVO:00000428
GCA_047311385.1	96.6	2.22	4737467	46	env_local_scale	Ileum
GCA_047311385.1	96.6	2.22	4737467	46	env_medium	Brush
GCA_047311385.1	96.6	2.22	4737467	46	geo_loc_name	Austria: Vienna
GCA_047311385.1	96.6	2.22	4737467	46	host	Homo sapiens
GCA_047311385.1	96.6	2.22	4737467	46	isolation_source	Ileum
GCA_047311385.1	96.6	2.22	4737467	46	isol_growth_condt	S aerob & anaerob, KV medium
GCA_047311385.1	96.6	2.22	4737467	46	lat_lon	48.2206 N 16.3468 E
GCA_047311385.1	96.6	2.22	4737467	46	num_replicons	1
GCA_047311385.1	96.6	2.22	4737467	46	ref_biomaterial	missing
GCA_047311385.1	96.6	2.22	4737467	46	biotic_relationship	commensal
GCA_047311385.1	96.6	2.22	4737467	46	collection_method	Brush
GCA_047311385.1	96.6	2.22	4737467	46	gastrointest_disord	Control-Patient
GCA_047311385.1	96.6	2.22	4737467	46	Biofilm location	No Biofilm
GCA_051274835.1	98.39	0.5	4759449	46.5	strain	DSM 6597
GCA_051274835.1	98.39	0.5	4759449	46.5	host	Homo sapiens
GCA_051274835.1	98.39	0.5	4759449	46.5	isolation_source	feces
GCA_051274835.1	98.39	0.5	4759449	46.5	collection_date	NA
GCA_051274835.1	98.39	0.5	4759449	46.5	geo_loc_name	NA
GCA_051274835.1	98.39	0.5	4759449	46.5	sample_type	Feces
GCA_051274835.1	98.39	0.5	4759449	46.5	type-material	type strain of Bacteroides uniformis
GCA_051274835.1	98.39	0.5	4759449	46.5	culture_collection	DSM:6597
GCA_052344865.1	90.14	2.37	4201398	46.5	isolate	gSpreadC_ID_3176
GCA_052344865.1	90.14	2.37	4201398	46.5	collection_date	2019-04-05
GCA_052344865.1	90.14	2.37	4201398	46.5	env_broad_scale	human gut
